公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
2373,震旦行,,,,3539418.0,,267366,,--,--,,,,,,,1006054,--,60697,5.02,,,,,1483292.0,1215926.0,1215926.0,,--,1066751.0,--,10569391.0,5957321.0,--,--,4612070.0,31272,--,4580798.0,--,1041380.0,441912.0,-149175,1127964,87962,,,,,,,,,,,
2374,佳能,,,,1021429.0,,-28370,,--,--,,,,,,,-862790,--,24126,-1.26,,,,,-354882.0,-326512.0,-326512.0,,--,-838664.0,--,5746878.0,5246071.0,--,--,500807.0,--,--,500807.0,--,-520622.0,165740.0,-512152,-356474,29962,,,,,,,,,,,
2375,智寶,,,,685381.0,,41250,,--,--,,,,,,,1733913,--,1116559,18.81,,,,,2849366.0,2808116.0,2808116.0,,--,2850472.0,--,2125574.0,1738828.0,--,--,386746.0,--,--,386746.0,--,-298635.0,3148001.0,42356,1721645,1086471,,,,,,,,,,,
2376,技嘉,,,,6326079.0,,484347,,--,--,,,,,,,2919502,--,-44748,3.82,,,,,2867690.0,2383343.0,2383343.0,,--,2874754.0,--,47976798.0,39307206.0,--,--,8669592.0,--,--,8669592.0,--,2343513.0,524177.0,491411,2428081,-44738,,,,,,,,,,,
2377,微星科技,,,,6972160.0,,1055540,,--,--,,,,,,,5218836,--,--,6.35,,,,,6417419.0,5361879.0,5361879.0,,--,5218836.0,--,88775694.0,75759554.0,--,--,13016140.0,--,--,13016140.0,--,6043980.0,373439.0,-143043,5361879,--,,,,,,,,,,,
2379,瑞昱,,,,12244323.0,,214711,,--,--,,,,,,,3926314,--,4,6.41,,,,,3468855.0,3254144.0,3254144.0,,--,3926318.0,--,33864155.0,18769049.0,--,--,15095106.0,--,--,15095106.0,4760,2855543.0,613312.0,672174,3254140,4,,,,,,,,,,,
2380,虹光精密,,,,701287.0,,4780,,--,--,,,,,,,-381211,--,-162,-1.56,,,,,-320313.0,-325093.0,-325093.0,,--,-381373.0,--,1540651.0,1180143.0,--,--,360508.0,--,--,360508.0,--,-340779.0,20466.0,-56280,-324903,-190,,,,,,,,,,,
2382,廣達,,,,21104885.0,,3107237,,--,--,,,,,,,11837085,--,54112,2.85,,,,,14165934.0,11058697.0,11058697.0,,--,11891197.0,--,711306852.0,680420605.0,--,--,30886247.0,1126,1261,30886382.0,--,9781497.0,4384437.0,832500,10977490,81207,,,,,,,,,,,
2383,台光電子,,,,1398711.0,,892831,,--,--,,,,,,,1063486,--,1959,4.15,,,,,2220172.0,1327341.0,1327341.0,,--,1065445.0,--,17487318.0,13890324.0,--,--,3596994.0,--,--,3596994.0,--,2198283.0,21889.0,-261896,1324971,2370,,,,,,,,,,,
2385,群光電子,,,,5874393.0,,721905,,--,--,,,,,,,2279685,--,112098,3.93,,,,,3685749.0,2963844.0,2963844.0,,--,2391783.0,--,63810599.0,54930316.0,--,--,8880283.0,--,--,8880283.0,--,3005890.0,679859.0,-572061,2703562,260282,,,,,,,,,,,
2387,精元電腦,,,,852348.0,,169653,,--,--,,,,,,,-151267,--,-35515,0.18,,,,,192929.0,23276.0,23276.0,,--,-186782.0,--,7587368.0,6738649.0,--,--,848719.0,--,--,848719.0,--,-3629.0,196558.0,-210058,39509,-16233,,,,,,,,,,,
2388,威盛電子,,,,1902892.0,,3478,,--,--,,,,,,,55803,--,10478,0.12,,,,,71813.0,68335.0,68335.0,,--,66281.0,--,3436822.0,2511558.0,--,--,925264.0,--,--,925264.0,--,-977628.0,1049441.0,-2054,57857,10478,,,,,,,,,,,
2390,云辰,,,,195385.0,,-9608,,--,--,,,,,,,-106149,--,88,-0.48,,,,,-113109.0,-103501.0,-103501.0,,--,-106061.0,--,516665.0,426543.0,--,--,90122.0,--,--,90122.0,--,-105263.0,-7846.0,-2560,-103584,83,,,,,,,,,,,
2392,正崴,,,,5697166.0,,161956,,--,--,,,,,,,-1179701,--,-39639,-0.56,,,,,-125622.0,-287578.0,-287578.0,,--,-1219340.0,--,62449402.0,57385249.0,--,--,5064153.0,--,--,5064153.0,--,-633013.0,507391.0,-931762,-289385,1807,,,,,,,,,,,
2393,億光電子,,,,3573329.0,,213769,,--,--,,,,,,,307087,--,48180,1.48,,,,,921778.0,708009.0,708009.0,,--,355267.0,--,18491598.0,14162219.0,--,--,4329379.0,--,--,4329379.0,--,756050.0,165728.0,-352742,651387,56622,,,,,,,,,,,
2395,研華,,,,8400596.0,,1265296,,--,--,,,,,,,4492111,--,11820,6.68,,,,,5941096.0,4675800.0,4675800.0,,--,4503931.0,--,36360294.0,22469245.0,--,--,13891049.0,--,--,13891049.0,--,5490453.0,450643.0,-171869,4660013,15787,,,,,,,,,,,
2397,友通資訊,,,,554026.0,,145030,,--,--,,,,,,,479800,--,--,4.14,,,,,620410.0,475380.0,475380.0,,--,479800.0,--,3964589.0,2794994.0,--,--,1169595.0,--,--,1169595.0,--,615569.0,4841.0,4420,475380,--,,,,,,,,,,,
2399,映泰,,,,253692.0,,-10907,,--,--,,,,,,,-129951,--,39427,-0.67,,,,,-86816.0,-75909.0,-75909.0,,--,-90524.0,--,2490530.0,2185079.0,--,--,305451.0,--,--,305451.0,--,51759.0,-138575.0,-14615,-119514,43605,,,,,,,,,,,
2401,凌陽科技,,,,1960406.0,,50100,,--,--,,,,,,,-43144,--,101833,0.11,,,,,225226.0,175126.0,175126.0,,--,58689.0,--,4771200.0,2889576.0,--,--,1881624.0,--,--,1881624.0,11,-78771.0,303997.0,-116437,66209,108917,,,,,,,,,,,
2402,毅嘉科技,,,,309976.0,,13546,,--,--,,,,,,,-46748,--,--,0.15,,,,,59765.0,46219.0,46219.0,,--,-46748.0,--,5335320.0,5034256.0,--,--,301064.0,--,--,301064.0,--,-8912.0,68677.0,-92967,46219,--,,,,,,,,,,,
2404,漢唐,,,,582467.0,,477427,,--,--,,,,,,,835578,--,69352,5.91,,,,,1964141.0,1486714.0,1486714.0,,--,904930.0,--,10374731.0,8480242.0,--,--,1894489.0,--,--,1894489.0,--,1312022.0,652119.0,-581784,1408896,77818,,,,,,,,,,,
2405,浩鑫,,,,506708.0,,-21427,,--,--,,,,,,,-37131,--,--,-0.14,,,,,-68976.0,-47549.0,-47549.0,,--,-37131.0,--,3417353.0,2979767.0,--,--,437586.0,--,--,437586.0,--,-69122.0,146.0,10418,-47549,--,,,,,,,,,,,
2406,國碩科技,,,,731976.0,,15537,,--,--,,,,,,,-1100846,--,-173846,-3.26,,,,,-1263915.0,-1279452.0,-1279452.0,,--,-1274692.0,--,7572351.0,7718411.0,--,--,-146060.0,--,--,-146060.0,--,-878036.0,-385879.0,4760,-1106347,-173105,,,,,,,,,,,
2408,南亞科,,,,5380843.0,,2191621,,--,--,,,,,,,31409189,--,-775,10.23,,,,,33599692.0,31408071.0,31408071.0,,--,31408414.0,--,67764242.0,30120068.0,--,--,37644174.0,--,--,37644174.0,--,32263331.0,1336361.0,343,31408846,-775,,,,,,,,,,,
2409,友達,,,,15934318.0,,3179813,,--,--,,,,,,,8509088,--,-1913537,1.03,,,,,11566031.0,8386218.0,8386218.0,,--,6595551.0,--,230541030.0,206485258.0,--,--,24055772.0,--,--,24055772.0,--,8121454.0,3444577.0,-1790667,9879769,-1493551,,,,,,,,,,,
2412,中華電,,,,24418604.0,,6691601,,--,--,,,,,,,26535177,--,687125,3.49,,,,,34474766.0,27783165.0,27783165.0,,--,27222302.0,--,159995602.0,102074274.0,--,--,57921328.0,--,--,57921328.0,-89253,33413471.0,1061295.0,-560863,27093228,689937,,,,,,,,,,,
2413,環科,,,,441582.0,,13097,,--,--,,,,,,,-1270,--,-1372,-0.03,,,,,7556.0,-5541.0,-5541.0,,--,-2642.0,--,2853884.0,2406974.0,--,--,446910.0,--,--,446910.0,--,5328.0,2228.0,2899,-4266,-1275,,,,,,,,,,,
2414,精技電腦,,,,919056.0,,31194,,--,--,,,,,,,210991,--,3301,1.27,,,,,238146.0,206952.0,206952.0,,--,214292.0,--,12429587.0,11275883.0,--,--,1153704.0,--,--,1153704.0,--,234648.0,3498.0,7340,206207,745,,,,,,,,,,,
2415,錩新,,,,236328.0,,46288,,--,--,,,,,,,115821,--,18486,1.12,,,,,152221.0,105933.0,105933.0,,--,134307.0,--,1671124.0,1212101.0,--,--,459023.0,--,--,459023.0,-34228,188467.0,-36246.0,28374,89237,16696,,,,,,,,,,,
2417,圓剛,,,,1033791.0,,7209,,0,--,,,,,,,-42326,0,12099,-0.23,,,,,-27587.0,-34796.0,-34796.0,,--,-30227.0,--,2063318.0,1085947.0,--,--,977371.0,--,--,977371.0,--,-56420.0,28833.0,4569,-45016,10220,,,,,,,,,,,
2419,仲琦,,,,1046431.0,,78202,,--,--,,,,,,,77529,--,65603,0.41,,,,,241630.0,163428.0,163428.0,,--,143132.0,--,6601352.0,5303744.0,--,--,1297608.0,--,--,1297608.0,--,251177.0,-9547.0,-20296,97825,65603,,,,,,,,,,,
2420,新巨,,,,371275.0,,96396,,--,--,,,,,,,335809,--,2352,2.21,,,,,436815.0,340419.0,340419.0,,--,338161.0,--,2079384.0,1326347.0,--,--,753037.0,--,--,753037.0,--,381762.0,55053.0,-2258,338067,2352,,,,,,,,,,,
2421,建準電機,,,,1335577.0,,127668,,--,--,,,,,,,416906,--,2390,1.85,,,,,594520.0,466852.0,466852.0,,--,419296.0,--,8927537.0,7122568.0,--,--,1804969.0,--,--,1804969.0,--,469392.0,125128.0,-47556,464289,2563,,,,,,,,,,,
2423,固緯,,,,657838.0,,74392,,--,--,,,,,,,233446,--,-283,1.74,,,,,326123.0,251731.0,251731.0,,--,233163.0,--,1826591.0,890523.0,--,--,936068.0,--,--,936068.0,--,278230.0,47893.0,-18568,251837,-106,,,,,,,,,,,
2424,隴華電子,,,,30717.0,,13,,--,--,,,,,,,-29523,--,--,-0.93,,,,,-27873.0,-27886.0,-27886.0,,--,-29523.0,--,2343.0,898.0,--,--,1445.0,--,--,1445.0,--,-29272.0,1399.0,-1637,-27886,--,,,,,,,,,,,
2425,承啟,,,,89088.0,,42469,,--,--,,,,,,,157878,--,--,2.19,,,,,266672.0,224203.0,224203.0,,--,157878.0,--,3030130.0,2714399.0,--,--,315731.0,--,--,315731.0,--,226643.0,40029.0,-66325,224203,--,,,,,,,,,,,
2426,鼎元,,,,334435.0,,25834,,--,--,,,,,,,542283,--,-95626,1.8,,,,,472272.0,446438.0,446438.0,,--,446657.0,--,2427526.0,1901647.0,--,--,525879.0,--,--,525879.0,--,191444.0,280828.0,219,541944,-95506,,,,,,,,,,,
2427,三商電腦,,,,575706.0,,3284,,--,--,,,,,,,19248,--,1,0.26,,,,,50378.0,47094.0,47094.0,,--,19249.0,--,2292236.0,1683520.0,--,--,608716.0,--,--,608716.0,--,33010.0,17368.0,-27845,47093,1,,,,,,,,,,,
2428,興勤電子,,,,630754.0,,444591,,--,--,,,,,,,566334,--,506,5.86,,,,,1195849.0,751258.0,751258.0,,--,566840.0,--,4533280.0,2793828.0,--,--,1739452.0,--,--,1739452.0,--,1108698.0,87151.0,-184418,750733,525,,,,,,,,,,,
2429,銘旺科,,,,79797.0,,0,,--,--,,,,,,,-5654,--,97,-0.15,,,,,-5444.0,-5444.0,-5444.0,,--,-5557.0,--,696984.0,614291.0,--,--,82693.0,--,--,82693.0,--,2896.0,-8340.0,-113,-5541,97,,,,,,,,,,,
2430,燦坤實業,,,,2128476.0,,-3327,,--,--,,,,,,,220212,--,-170,1.33,,,,,217166.0,220493.0,220493.0,,--,220042.0,--,15799970.0,13419891.0,--,--,2380079.0,--,--,2380079.0,--,251603.0,-34437.0,-451,220660,-167,,,,,,,,,,,
2431,聯昌電子,,,,271512.0,,5443,,--,--,,,,,,,-142305,--,--,-0.82,,,,,-85912.0,-91355.0,-91355.0,,--,-142305.0,--,1810769.0,1701161.0,--,--,109608.0,--,--,109608.0,--,-161904.0,75992.0,-50950,-91355,--,,,,,,,,,,,
2433,互盛電,,,,612351.0,,59370,,--,--,,,,,,,643004,--,-7460,2.94,,,,,491364.0,431994.0,431994.0,,--,635544.0,--,3027774.0,2104866.0,--,--,922908.0,--,--,922908.0,--,310557.0,180807.0,203550,424240,7754,,,,,,,,,,,
2434,統懋,,,,48820.0,,-1501,,0,--,,,,,,,-118068,0,0,-1.64,,,,,-117376.0,-115875.0,-115875.0,,--,-118068.0,--,244005.0,304321.0,--,--,-60316.0,--,--,-60316.0,--,-109136.0,-8240.0,-2193,-115875,--,,,,,,,,,,,
2436,偉詮電,,,,366057.0,,57871,,--,--,,,,,,,240630,--,84,1.14,,,,,301217.0,243346.0,243346.0,,--,240714.0,--,1948971.0,1468264.0,--,--,480707.0,--,--,480707.0,--,114650.0,186567.0,-2632,243224,122,,,,,,,,,,,
2438,翔耀實業,,,,45154.0,,18107,,--,--,,,,,,,12001,--,37363,0.13,,,,,67468.0,49361.0,49361.0,,--,49364.0,--,346437.0,239762.0,--,--,106675.0,--,--,106675.0,--,61521.0,5947.0,3,11998,37363,,,,,,,,,,,
2439,美律,,,,1618222.0,,304924,,--,--,,,,,,,-447833,--,2500,4.23,,,,,1144592.0,839668.0,839668.0,,--,-445333.0,--,22105003.0,19316487.0,--,--,2788516.0,--,--,2788516.0,--,1170294.0,-25702.0,-1285001,833270,6398,,,,,,,,,,,
2440,太空梭,,,,131595.0,,8757,,--,--,,,,,,,-25810,--,--,-0.37,,,,,-42241.0,-50998.0,-50998.0,,--,-25810.0,--,2558932.0,2416129.0,--,--,142803.0,--,--,142803.0,--,11208.0,-53449.0,25188,-50998,--,,,,,,,,,,,
2441,超豐電子,,,,337516.0,,451778,,--,--,,,,,,,--,--,--,3.4,,,,,2386172.0,1934394.0,1934394.0,,--,1925877.0,--,9515229.0,6854674.0,--,--,2660555.0,--,--,2660555.0,--,2323039.0,63133.0,-8517,--,--,,,,,,,,,,,
2442,新美齊,,,,294436.0,,-3595,,--,--,,,,,,,100761,--,7885,0.45,,,,,112378.0,115973.0,115973.0,,--,108646.0,--,2196391.0,1818120.0,--,--,378271.0,--,--,378271.0,--,83835.0,28543.0,-7327,107702,8271,,,,,,,,,,,
2443,新利虹,,,,247697.0,,50,,--,--,,,,,,,-299493,--,-5085,-1.95,,,,,-287490.0,-287540.0,-287540.0,,--,-304578.0,--,1018622.0,1010047.0,--,--,8575.0,--,--,8575.0,--,-239122.0,-48368.0,-17038,-283529,-4011,,,,,,,,,,,
2444,兆勁,,,,164404.0,,-939,,0,--,,,,,,,--,--,--,-0.58,,,,,-61348.0,-60409.0,-60409.0,,--,-52834.0,--,822207.0,721582.0,--,--,100625.0,--,--,100625.0,--,-63779.0,2431.0,7575,--,--,,,,,,,,,,,
2448,晶電,,,,2710524.0,,-150268,,--,--,,,,,,,-9408,--,-67377,0.48,,,,,348427.0,498695.0,498695.0,,--,-76785.0,--,16090331.0,13239981.0,--,--,2850350.0,7623,21082,2863809.0,151962,305247.0,43180.0,-575480,523276,-24581,,,,,,,,,,,
2449,京元電子,,,,1900670.0,,480336,,--,--,,,,,,,1367762,--,351,1.12,,,,,1853316.0,1372980.0,1372980.0,,--,1368113.0,--,15141541.0,11025026.0,--,--,4116515.0,--,--,4116515.0,--,2215845.0,-362529.0,-4867,1372731,249,,,,,,,,,,,
2450,神腦,,,,2557612.0,,-15986,,--,--,,,,,,,261316,--,-7067,1.08,,,,,253667.0,269653.0,269653.0,,--,254249.0,--,23340373.0,20693703.0,--,--,2646670.0,--,--,2646670.0,-57354,31704.0,221963.0,-15404,276720,-7067,,,,,,,,,,,
2451,創見資訊,,,,1089391.0,,437285,,--,--,,,,,,,1666505,--,--,3.93,,,,,2128592.0,1691307.0,1691307.0,,--,1666505.0,--,13642598.0,10846995.0,--,--,2795603.0,--,--,2795603.0,--,1706212.0,422380.0,-24802,1691307,--,,,,,,,,,,,
2453,凌群,,,,737924.0,,18168,,--,--,,,,,,,43000,--,-5597,0.39,,,,,51783.0,33615.0,33615.0,,--,37403.0,--,3190508.0,2419313.0,--,--,771195.0,--,--,771195.0,--,33271.0,18512.0,3788,38651,-5036,,,,,,,,,,,
2454,聯發科,,,,55690305.0,,2491491,,--,--,,,,,,,18213385,--,56140,10.84,,,,,19521640.0,17030149.0,17030149.0,,--,18269525.0,--,177165465.0,109143497.0,--,--,68021968.0,--,--,68021968.0,--,12331663.0,7189977.0,1239376,16960641,69508,,,,,,,,,,,
2455,全新,,,,224638.0,,71387,,--,--,,,,,,,--,--,--,1.72,,,,,390124.0,318737.0,318737.0,,--,319249.0,--,1573520.0,981613.0,--,--,591907.0,--,--,591907.0,--,367269.0,22855.0,512,--,--,,,,,,,,,,,
2456,奇力新,,,,1670058.0,,628769,,--,--,,,,,,,2245191,0,-4601,9.76,,,,,3127478.0,2498709.0,2498709.0,,--,2240590.0,0,13424796.0,8645765.0,--,--,4779031.0,--,--,4779031.0,--,3108973.0,18505.0,-258119,2500405,-1696,,,,,,,,,,,
2457,飛宏科技,,,,1184118.0,,72242,,--,--,,,,,,,-310990,--,-265,-0.75,,,,,-181895.0,-254137.0,-254137.0,,--,-311255.0,--,9168652.0,8266991.0,--,--,901661.0,--,--,901661.0,--,-282457.0,100562.0,-57118,-254127,-10,,,,,,,,,,,
2458,義隆,,,,1641661.0,,283628,,--,--,,,,,,,1184183,--,-23744,2.78,,,,,1379931.0,1096303.0,1096303.0,,--,1160439.0,--,6367377.0,3486631.0,--,--,2880746.0,--,2962,2883708.0,--,1242047.0,137884.0,64136,1120047,-23744,,,,,,,,,,,
2459,敦吉,,,,501409.0,,98145,,--,--,,,,,,,214082,--,25576,3.07,,,,,460816.0,362671.0,362671.0,,--,239658.0,--,6909330.0,6032503.0,--,--,876827.0,--,--,876827.0,--,375418.0,85398.0,-123013,329525,33146,,,,,,,,,,,
2460,建通精密,,,,276107.0,,-18044,,--,--,,,,,,,-179313,--,--,-0.49,,,,,-101135.0,-83091.0,-83091.0,,--,-179313.0,--,2972785.0,2789118.0,--,--,183667.0,--,--,183667.0,--,-92440.0,-8695.0,-96222,-83091,--,,,,,,,,,,,
2461,光群雷射,,,,697286.0,,42337,,--,--,,,,,,,-14262,--,-69004,0.33,,,,,63600.0,21263.0,21263.0,,--,-83266.0,--,3789522.0,2993015.0,--,--,796507.0,--,8095,804602.0,--,107316.0,-43716.0,-104529,53485,-32222,,,,,,,,,,,
2462,良得電,,,,303295.0,,20487,,--,--,,,,,,,-110160,--,--,-0.6,,,,,-64812.0,-85299.0,-85299.0,,--,-110160.0,--,3269063.0,3027445.0,--,--,241618.0,--,--,241618.0,--,-61677.0,-3135.0,-24861,-85299,--,,,,,,,,,,,
2464,盟立,,,,1048758.0,,128233,,--,--,,,,,,,662454,--,11,3.62,,,,,836840.0,708607.0,708607.0,,--,662465.0,--,10574722.0,8699752.0,--,--,1874970.0,--,--,1874970.0,-705,825507.0,11333.0,-46142,708596,11,,,,,,,,,,,
2465,麗臺科技,,,,338045.0,,7769,,--,--,,,,,,,-52398,--,-6857,-0.96,,,,,-50221.0,-57990.0,-57990.0,,--,-59255.0,--,2403712.0,2101337.0,--,--,302375.0,--,--,302375.0,--,-35670.0,-14551.0,-1265,-51340,-6650,,,,,,,,,,,
2466,冠西電,,,,204978.0,,-1914,,--,--,,,,,,,-45780,--,0,-0.15,,,,,-24937.0,-23023.0,-23023.0,,--,-45780.0,--,1976190.0,1809602.0,--,--,166588.0,--,--,166588.0,--,-38390.0,13453.0,-22757,-23023,0,,,,,,,,,,,
2467,志聖工業,,,,783916.0,,143211,,--,--,,,,,,,505746,--,26702,2.67,,,,,576705.0,433494.0,433494.0,,--,532448.0,--,4213027.0,2931279.0,--,--,1281748.0,--,--,1281748.0,--,497832.0,78873.0,98954,398897,34597,,,,,,,,,,,
2468,華經,,,,113747.0,,8954,,--,--,,,,,,,31021,--,--,0.45,,,,,40299.0,31345.0,31345.0,,--,31021.0,--,1237103.0,1096095.0,--,--,141008.0,--,--,141008.0,--,27261.0,13038.0,-324,31345,--,,,,,,,,,,,
2471,資通,,,,137359.0,,1562,,--,--,,,,,,,35372,--,-5,0.73,,,,,36041.0,34479.0,34479.0,,--,35367.0,--,471195.0,314199.0,--,--,156996.0,--,--,156996.0,--,19637.0,16404.0,888,34503,-24,,,,,,,,,,,
2472,立隆電子,,,,709519.0,,221698,,--,--,,,,,,,373018,--,208785,3.61,,,,,954357.0,732659.0,732659.0,,--,581803.0,--,6191249.0,4555007.0,--,--,1636242.0,--,--,1636242.0,--,926723.0,27634.0,-150856,466591,266068,,,,,,,,,,,
2474,可成科技,,,,6266354.0,,10168052,,--,--,,,,,,,19610886,--,14399,27.33,,,,,31237812.0,21069760.0,21069760.0,,--,19625285.0,--,66251426.0,38325135.0,--,--,27926291.0,--,--,27926291.0,--,21659937.0,9577875.0,-1444475,21052603,17157,,,,,,,,,,,
2476,鉅祥,,,,637134.0,,197712,,--,--,,,,,,,138684,--,31625,1.08,,,,,443513.0,245801.0,245801.0,,--,170309.0,--,3786438.0,2800970.0,--,--,985468.0,--,--,985468.0,996,349330.0,94183.0,-75492,200303,45498,,,,,,,,,,,
2477,美隆電,,,,377118.0,,55992,,--,--,,,,,,,110566,--,-11564,0.62,,,,,180086.0,124094.0,124094.0,,--,99002.0,--,2547022.0,2049896.0,--,--,497126.0,--,--,497126.0,--,120008.0,60078.0,-25092,123297,797,,,,,,,,,,,
2478,大毅,,,,534541.0,,119397,,--,--,,,,,,,959218,--,10821,5.76,,,,,1202039.0,1082642.0,1082642.0,,--,970039.0,--,4641587.0,2984092.0,--,--,1657495.0,--,--,1657495.0,--,1122954.0,79085.0,-112603,1071902,10740,,,,,,,,,,,
2480,敦陽科技,,,,624359.0,,92712,,--,--,,,,,,,275771,--,0,2.66,,,,,375828.0,283116.0,283116.0,,--,275771.0,--,3342424.0,2364959.0,--,--,977465.0,--,--,977465.0,--,353106.0,22722.0,-7345,283116,0,,,,,,,,,,,
2481,強茂,,,,1295438.0,,144874,,--,--,,,,,,,816706,--,-194438,1.94,,,,,826688.0,681814.0,681814.0,,--,622268.0,--,8882281.0,6896411.0,--,--,1985870.0,--,--,1985870.0,--,690432.0,136256.0,-59546,717487,-35673,,,,,,,,,,,
2482,連宇,,,,297433.0,,2057,,--,--,,,,,,,-4692,--,-109,-0.12,,,,,-5746.0,-7803.0,-7803.0,,--,-4801.0,--,760541.0,471086.0,--,--,289455.0,--,--,289455.0,--,-7978.0,2232.0,3002,-7694,-109,,,,,,,,,,,
2483,百容,,,,281818.0,,20581,,--,--,,,,,,,158438,--,-4827,1.26,,,,,154629.0,134048.0,134048.0,,--,153611.0,--,1561673.0,1208361.0,--,--,353312.0,--,--,353312.0,--,71494.0,83135.0,19563,139448,-5400,,,,,,,,,,,
2484,希華,,,,267058.0,,42522,,--,--,,,,,,,213982,--,-410,1.22,,,,,236389.0,193867.0,193867.0,,--,213572.0,--,2076686.0,1639905.0,--,--,436781.0,--,--,436781.0,--,169723.0,66666.0,19705,194208,-341,,,,,,,,,,,
2485,兆赫電子,,,,561802.0,,-37818,,--,--,,,,,,,144671,--,-11077,0.46,,,,,97961.0,135779.0,135779.0,,--,133594.0,--,5749799.0,5261153.0,--,--,488646.0,--,--,488646.0,--,-73156.0,171117.0,-2185,146856,-11077,,,,,,,,,,,
2486,一詮精密,,,,419905.0,,-1966,,--,--,,,,,,,-112452,--,-2485,-0.35,,,,,-71760.0,-69794.0,-69794.0,,--,-114937.0,--,3130892.0,2846963.0,--,--,283929.0,--,--,283929.0,--,-135976.0,64216.0,-45143,-67630,-2164,,,,,,,,,,,
2488,漢平,,,,228937.0,,80153,,--,--,,,,,,,209840,--,1719,2.72,,,,,299292.0,219139.0,219139.0,,--,211559.0,--,1824865.0,1396949.0,--,--,427916.0,--,--,427916.0,--,198979.0,100313.0,-7580,217916,1223,,,,,,,,,,,
2489,瑞軒,,,,1230261.0,,6398,,--,--,,,,,,,-81264,--,34233,0.04,,,,,69176.0,62778.0,62778.0,,--,-47031.0,--,9703828.0,8638780.0,--,--,1065048.0,--,--,1065048.0,--,-165213.0,234389.0,-109809,31413,31365,,,,,,,,,,,
2491,吉祥全,,,,72699.0,,91,,--,--,,,,,,,-21576,--,-8098,-0.28,,,,,-29583.0,-29674.0,-29674.0,,--,-29674.0,--,243942.0,187241.0,--,--,56701.0,--,--,56701.0,--,-15998.0,-13585.0,0,-21576,-8098,,,,,,,,,,,
2492,華新科,,,,2713512.0,,3791734,,--,--,,,,,,,15288706,--,580785,30.69,,,,,19275917.0,15484183.0,15484183.0,,--,15869491.0,--,36076102.0,14474451.0,--,--,21601651.0,--,--,21601651.0,--,18888139.0,387778.0,385308,14838801,645382,,,,,,,,,,,
2493,揚博科技,,,,260142.0,,56367,,--,--,,,,,,,--,--,--,2.0,,,,,285282.0,228915.0,228915.0,,--,230534.0,--,1832231.0,1278632.0,--,--,553599.0,--,--,553599.0,--,293457.0,-8175.0,1619,--,--,,,,,,,,,,,
2495,普安,,,,418065.0,,3987,,--,--,,,,,,,13068,--,0,0.04,,,,,15049.0,11062.0,11062.0,,--,13068.0,--,939445.0,565805.0,--,--,373640.0,--,--,373640.0,--,-44425.0,59474.0,2006,11062,0,,,,,,,,,,,
2496,卓越成功,,,,232739.0,,15540,,0,--,,,,,,,84499,--,1551,4.9,,,,,102405.0,86865.0,86865.0,,--,86050.0,--,675523.0,346238.0,--,--,329285.0,--,--,329285.0,--,96546.0,5859.0,-815,85314,1551,,,,,,,,,,,
2497,怡利電子,,,,485847.0,,-60161,,--,--,,,,,,,-165637,--,0,-1.42,,,,,-228301.0,-168140.0,-168140.0,,--,-165637.0,--,1557256.0,1313104.0,--,--,244152.0,--,--,244152.0,--,-241695.0,13394.0,2503,-168140,0,,,,,,,,,,,
2498,宏達電,,,,11311892.0,,5333718,,--,--,,,,,,,15952216,--,-28446,20.03,,,,,21722136.0,16388418.0,16388418.0,,--,15923770.0,--,19607481.0,19421635.0,--,--,185846.0,--,--,185846.0,--,-11126046.0,32848182.0,-464648,16418775,-30357,,,,,,,,,,,
2499,東貝光電,,,,678108.0,,11531,,0,--,,,,,,,-62663,--,8738,0.27,,,,,123405.0,111874.0,111874.0,,--,-53925.0,--,3930969.0,3042024.0,--,--,888945.0,--,0,888945.0,--,210837.0,-87432.0,-165799,103441,8433,,,,,,,,,,,
