公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
3296,勝德國際,,,,90961.0,,88,,--,--,,,,,,,-45089,--,--,-0.58,,,,,-56882.0,-56970.0,-56970.0,,--,-45089.0,--,459512.0,421174.0,--,--,38338.0,--,--,38338.0,--,-52623.0,-4259.0,11881,-56970,--,,,,,,,,,,,
3305,昇貿科技,,,,101570.0,,59448,,--,--,,,,,,,-20016,--,80,-0.37,,,,,16150.0,-43298.0,-43298.0,,--,-19936.0,--,1371348.0,1231396.0,--,--,139952.0,--,--,139952.0,-1426,36956.0,-20806.0,23362,-43378,80,,,,,,,,,,,
3308,聯德電子,,,,44621.0,,2995,,--,--,,,,,,,-39292,--,-307,-0.29,,,,,-25774.0,-28769.0,-28769.0,,--,-39599.0,--,177403.0,174365.0,--,--,3038.0,--,--,3038.0,0,-41583.0,15809.0,-10830,-28487,-282,,,,,,,,,,,
3311,閎暉,,,,102966.0,,-1281,,--,--,,,,,,,23514,--,17,-0.09,,,,,-17427.0,-16146.0,-16146.0,,--,23531.0,--,510619.0,440304.0,--,--,70315.0,--,--,70315.0,--,-32651.0,15224.0,39677,-16145,-1,,,,,,,,,,,
3312,弘憶國際,,,,76706.0,,-21883,,--,--,,,,,,,20636,--,0,0.36,,,,,15147.0,37030.0,37030.0,,--,20636.0,--,2060013.0,1966082.0,--,--,93931.0,--,--,93931.0,--,17225.0,-2078.0,-16394,37030,0,,,,,,,,,,,
3321,同泰電子,,,,94804.0,,-7539,,--,--,,,,,,,-123657,--,--,-1.54,,,,,-142252.0,-134713.0,-134713.0,,--,-123657.0,--,585028.0,609457.0,--,--,-24429.0,--,--,-24429.0,--,-119233.0,-23019.0,11056,-134713,--,,,,,,,,,,,
3338,泰碩電子,,,,138914.0,,-3814,,--,--,,,,,,,-23454,--,--,-0.52,,,,,-39734.0,-35920.0,-35920.0,,--,-23454.0,--,724717.0,598754.0,--,--,125963.0,--,--,125963.0,--,-12951.0,-26783.0,12466,-35920,--,,,,,,,,,,,
3346,麗清,,,,142148.0,,11945,,--,--,,,,,,,85465,--,--,0.8,,,,,66254.0,54309.0,54309.0,,--,85465.0,--,1059922.0,865070.0,--,--,194852.0,--,--,194852.0,--,52704.0,13550.0,31156,54309,--,,,,,,,,,,,
3356,奇偶科技,,,,166415.0,,-12607,,--,--,,,,,,,-58695,--,-5315,-0.62,,,,,-73094.0,-60487.0,-60487.0,,--,-64010.0,--,339996.0,207751.0,--,--,132245.0,--,--,132245.0,--,-34170.0,-38924.0,-3523,-55174,-5313,,,,,,,,,,,
3376,新日興,,,,192362.0,,72419,,--,--,,,,,,,94462,--,--,0.43,,,,,150079.0,77660.0,77660.0,,--,94462.0,--,1857003.0,1474072.0,--,--,382931.0,--,--,382931.0,--,190569.0,-40490.0,16802,77660,--,,,,,,,,,,,
3380,明泰科技,,,,564299.0,,20918,,--,--,,,,,,,6390,--,--,-0.13,,,,,-39115.0,-60033.0,-60033.0,,--,6390.0,--,3988548.0,3487865.0,--,--,500683.0,--,--,500683.0,--,-63616.0,24501.0,66423,-60033,--,,,,,,,,,,,
3383,新世紀,,,,50627.0,,-12899,,--,--,,,,,,,-60211,--,0,-0.21,,,,,-77523.0,-64624.0,-64624.0,,--,-60211.0,--,248452.0,281763.0,--,--,-33311.0,--,--,-33311.0,--,-83938.0,6415.0,4413,-64624,0,,,,,,,,,,,
3406,玉晶光,,,,415468.0,,68854,,--,--,,,,,,,246730,--,-1372,1.98,,,,,264294.0,195440.0,195440.0,,--,245358.0,--,1821863.0,1084824.0,--,--,737039.0,--,--,737039.0,--,321571.0,-57277.0,49918,197466,-2026,,,,,,,,,,,
3413,京鼎,,,,233163.0,,56840,,--,--,,,,,,,248040,--,--,3.05,,,,,297103.0,240263.0,240263.0,,--,248040.0,--,2272754.0,1774004.0,--,--,498750.0,--,--,498750.0,--,265587.0,31516.0,7777,240263,--,,,,,,,,,,,
3416,融程電訊,,,,80274.0,,9666,,--,--,,,,,,,39391,--,--,0.6,,,,,53031.0,43365.0,43365.0,,--,39391.0,--,389209.0,258710.0,--,--,130499.0,--,--,130499.0,--,50225.0,2806.0,-3974,43365,--,,,,,,,,,,,
3419,譁裕實業,,,,90681.0,,21,,--,--,,,,,,,1134,--,-1152,-0.11,,,,,-14653.0,-14674.0,-14674.0,,--,-18.0,--,439415.0,352646.0,--,--,86769.0,--,--,86769.0,-2,-3914.0,-10739.0,14656,-13522,-1152,,,,,,,,,,,
3432,台端,,,,22150.0,,977,,--,--,,,,,,,-5976,0,0,-0.06,,,,,-2755.0,-3732.0,-3732.0,,--,-5976.0,0,29211.0,14569.0,--,--,14642.0,--,--,14642.0,--,-7508.0,4753.0,-2244,-3732,0,,,,,,,,,,,
3437,榮創,,,,156559.0,,-10919,,--,--,,,,,,,-179497,--,--,-1.23,,,,,-189260.0,-178341.0,-178341.0,,--,-179497.0,--,1028853.0,1054684.0,--,--,-25831.0,--,--,-25831.0,--,-182390.0,-6870.0,-1156,-178341,--,,,,,,,,,,,
3443,創意電子,,,,696050.0,,31894,,--,--,,,,,,,206555,--,--,1.54,,,,,238493.0,206599.0,206599.0,,--,206555.0,--,2758374.0,1827491.0,--,--,930883.0,--,--,930883.0,--,234833.0,3660.0,-44,206599,--,,,,,,,,,,,
3450,聯鈞,,,,146730.0,,118065,,--,--,,,,,,,128463,--,61614,0.89,,,,,286795.0,168730.0,168730.0,,--,190077.0,--,1731656.0,1248830.0,--,--,482826.0,--,--,482826.0,--,336096.0,-49301.0,21347,117995,50735,,,,,,,,,,,
3454,晶睿,,,,384020.0,,8623,,--,--,,,,,,,46951,--,-21233,0.64,,,,,39603.0,30980.0,30980.0,,--,25718.0,--,1103610.0,664527.0,--,--,439083.0,0,0,439083.0,--,55063.0,-15460.0,-5262,52245,-21265,,,,,,,,,,,
3481,群創光電,,,,5221831.0,,979924,,--,--,,,,,,,3483703,--,--,0.3,,,,,3919696.0,2939772.0,2939772.0,,--,3483703.0,--,66763486.0,57712760.0,--,--,9050726.0,--,--,9050726.0,--,3828895.0,90801.0,543931,2939772,--,,,,,,,,,,,
3494,誠研科技,,,,111115.0,,-2349,,--,--,,,,,,,-63279,--,-23069,-0.3,,,,,-79274.0,-76925.0,-76925.0,,--,-86348.0,--,251193.0,222038.0,--,--,29155.0,--,--,29155.0,--,-81960.0,2686.0,-9423,-53856,-23069,,,,,,,,,,,
3501,維熹科技,,,,159746.0,,16180,,--,--,,,,,,,85788,--,-1425,0.42,,,,,65998.0,49818.0,49818.0,,--,84363.0,--,1125825.0,842934.0,--,--,282891.0,--,--,282891.0,--,123145.0,-57147.0,34545,49458,360,,,,,,,,,,,
3504,揚明光學,,,,235614.0,,8623,,--,--,,,,,,,28573,--,143,0.04,,,,,12801.0,4178.0,4178.0,,--,28716.0,--,1192327.0,946578.0,--,--,245749.0,--,--,245749.0,--,10135.0,2666.0,24538,4051,127,,,,,,,,,,,
3515,華擎,,,,435752.0,,52542,,--,--,,,,,,,107427,--,-10230,1.56,,,,,230990.0,178448.0,178448.0,,--,97197.0,--,2636382.0,1957702.0,--,--,678680.0,--,--,678680.0,--,242928.0,-11938.0,-81251,188678,-10230,,,,,,,,,,,
3518,柏騰科技,,,,54725.0,,6882,,--,--,,,,,,,-52928,--,--,-1.09,,,,,-79398.0,-86280.0,-86280.0,,--,-52928.0,--,135277.0,146445.0,--,--,-11168.0,--,--,-11168.0,--,-65893.0,-13505.0,33352,-86279,-1,,,,,,,,,,,
3528,安馳科技,,,,76606.0,,9137,,--,--,,,,,,,--,--,--,0.64,,,,,50225.0,41088.0,41088.0,,--,40210.0,--,1043630.0,924464.0,--,--,119166.0,--,--,119166.0,--,42560.0,7665.0,-878,--,--,,,,,,,,,,,
3530,晶相光,,,,63953.0,,5800,,--,--,,,,,,,29066,--,--,0.44,,,,,35421.0,29621.0,29621.0,,--,29066.0,--,468044.0,365460.0,--,--,102584.0,--,--,102584.0,--,38631.0,-3210.0,-555,29621,--,,,,,,,,,,,
3532,台勝科,,,,182972.0,,153392,,--,--,,,,,,,1139141,0,0,1.45,,,,,1281402.0,1128010.0,1128010.0,,--,1139141.0,0,3818759.0,2327063.0,--,--,1491696.0,--,--,1491696.0,--,1308724.0,-27322.0,11131,1128010,0,,,,,,,,,,,
3533,嘉澤端子,,,,516039.0,,52893,,0,--,,,,,,,303106,--,13697,2.73,,,,,320863.0,267970.0,267970.0,,--,316803.0,--,2741466.0,1891310.0,--,--,850156.0,--,--,850156.0,0,334117.0,-13254.0,48833,254743,13227,,,,,,,,,,,
3535,晶彩科,,,,68883.0,,--,,--,--,,,,,,,-10064,--,--,-0.13,,,,,-10535.0,-10535.0,-10535.0,,--,-10064.0,--,309937.0,233472.0,--,--,76465.0,--,--,76465.0,0,7582.0,-18117.0,471,-10535,--,,,,,,,,,,,
3536,誠創科技,,,,39897.0,,-2097,,--,--,,,,,,,-13192,--,337,-0.24,,,,,-29995.0,-27898.0,-27898.0,,--,-12855.0,--,315695.0,290745.0,--,--,24950.0,--,--,24950.0,--,-14947.0,-15048.0,15043,-25446,-2452,,,,,,,,,,,
3545,敦泰,,,,520846.0,,15081,,--,--,,,,,,,-53056,--,-4847,0.05,,,,,24678.0,9597.0,9597.0,,--,-57903.0,--,2612661.0,2087644.0,--,--,525017.0,--,--,525017.0,--,4171.0,20507.0,-67500,14444,-4847,,,,,,,,,,,
3550,聯穎,,,,130878.0,,15795,,--,--,,,,,,,55287,--,2806,0.16,,,,,31060.0,15265.0,15265.0,,--,58093.0,--,966179.0,791652.0,--,--,174527.0,--,--,174527.0,--,43649.0,-12589.0,42828,13706,1559,,,,,,,,,,,
3557,嘉威,,,,12010.0,,0,,--,--,,,,,,,-21156,--,0,-0.27,,,,,-21156.0,-21156.0,-21156.0,,--,-21156.0,--,4717.0,10957.0,--,--,-6240.0,--,--,-6240.0,34,-18216.0,-2940.0,--,-21156,0,,,,,,,,,,,
3563,牧德,,,,123449.0,,43505,,--,--,,,,,,,201303,--,1085,4.72,,,,,245760.0,202255.0,202255.0,,--,202388.0,--,566038.0,190191.0,--,--,375847.0,--,--,375847.0,--,252398.0,-6638.0,133,201170,1085,,,,,,,,,,,
3576,聯合再生,,,,345125.0,,5132,,0,--,,,,,,,-571284,--,-9623,-0.63,,,,,-638042.0,-643174.0,-643174.0,,--,-580907.0,--,2514378.0,2694629.0,--,--,-180251.0,--,-3018,-183269.0,-2403,-530797.0,-107245.0,62267,-640944,-2230,,,,,,,,,,,
3583,辛耘,,,,199012.0,,2080,,--,--,,,,,,,14666,0,0,0.19,,,,,17860.0,15780.0,15780.0,,--,14666.0,0,693868.0,455265.0,--,--,238603.0,--,--,238603.0,--,39591.0,-21731.0,-1114,15780,0,,,,,,,,,,,
3588,通嘉,,,,79330.0,,2941,,--,--,,,,,,,3795,--,0,0.12,,,,,8398.0,5457.0,5457.0,,--,3795.0,--,240296.0,156145.0,--,--,84151.0,--,--,84151.0,--,4821.0,3577.0,-1662,5457,0,,,,,,,,,,,
3591,艾笛森,,,,94855.0,,1656,,--,--,,,,,,,30371,--,6543,0.01,,,,,8356.0,6700.0,6700.0,,--,36914.0,--,690436.0,582727.0,--,--,107709.0,--,--,107709.0,--,12854.0,-4498.0,30214,1343,5357,,,,,,,,,,,
3593,力銘,,,,46229.0,,-1131,,--,--,,,,,,,-38451,--,--,-0.37,,,,,-42531.0,-41400.0,-41400.0,,--,-38451.0,--,181485.0,179240.0,--,--,2245.0,--,--,2245.0,--,-43984.0,1453.0,2949,-41400,--,,,,,,,,,,,
3596,智易科技,,,,503356.0,,53964,,--,--,,,,,,,168487,--,19391,1.19,,,,,297807.0,243843.0,243843.0,,--,187878.0,--,4787896.0,4069150.0,--,--,718746.0,--,--,718746.0,--,215390.0,82417.0,-55965,224447,19396,,,,,,,,,,,
3605,宏致,,,,277128.0,,-4631,,--,--,,,,,,,-25343,--,-8389,-0.53,,,,,-75524.0,-70893.0,-70893.0,,--,-33732.0,--,1512872.0,1253635.0,--,--,259237.0,--,--,259237.0,--,-17891.0,-57633.0,37161,-64484,-6409,,,,,,,,,,,
3607,谷崧,,,,196223.0,,-56965,,--,--,,,,,,,-175913,--,-11343,-1.99,,,,,-312636.0,-255671.0,-255671.0,,--,-187256.0,--,1354983.0,1433622.0,--,--,-78639.0,--,--,-78639.0,20593,-254269.0,-58367.0,68415,-242016,-13655,,,,,,,,,,,
3617,碩天科技,,,,613600.0,,23707,,--,--,,,,,,,59932,--,-1951,0.71,,,,,79098.0,55391.0,55391.0,,--,57981.0,--,1752741.0,996284.0,--,--,756457.0,--,--,756457.0,--,142857.0,-63759.0,2590,57215,-1824,,,,,,,,,,,
3622,洋華,,,,56565.0,,2929,,-3632,--,,,,,,,15339,--,59,-0.24,,,,,-29148.0,-32077.0,-35709.0,,--,15398.0,--,152158.0,130925.0,--,--,21233.0,--,--,21233.0,--,-35332.0,6184.0,51107,-35768,59,,,,,,,,,,,
3645,達邁,,,,70403.0,,25569,,--,--,,,,,,,89951,--,-4024,0.73,,,,,111110.0,85541.0,85541.0,,--,85927.0,--,553234.0,358998.0,--,--,194236.0,--,--,194236.0,--,123833.0,-12723.0,386,89565,-4024,,,,,,,,,,,
3653,健策,,,,152611.0,,6223,,--,--,,,,,,,53693,--,--,0.37,,,,,46013.0,39790.0,39790.0,,--,53693.0,--,1058488.0,818233.0,--,--,240255.0,--,--,240255.0,--,87644.0,-41631.0,13903,39790,--,,,,,,,,,,,
3661,世芯-KY,,,,251311.0,,24361,,0,--,,,,,,,46021,--,--,1.85,,,,,137833.0,113472.0,113472.0,,--,46021.0,--,811513.0,439478.0,--,--,372035.0,0,0,372035.0,0,120724.0,17109.0,-67451,113472,--,,,,,,,,,,,
3665,貿聯-KY,,,,597983.0,,36326,,--,--,,,,,,,315391,--,1893,1.94,,,,,263880.0,227554.0,227554.0,,--,317284.0,--,4730966.0,3798362.0,--,--,932604.0,--,--,932604.0,--,334621.0,-70741.0,89730,225820,1734,,,,,,,,,,,
3669,圓展,,,,232290.0,,-4317,,--,--,,,,,,,-24780,--,--,-0.21,,,,,-24117.0,-19800.0,-19800.0,,--,-24780.0,--,405737.0,200474.0,--,--,205263.0,--,--,205263.0,--,-27027.0,2910.0,-4980,-19800,--,,,,,,,,,,,
3673,TPK-KY,,,,1007902.0,,179210,,--,--,,,,,,,-672509,--,3281,0.17,,,,,244723.0,65513.0,65513.0,,--,-669228.0,--,20853508.0,19622405.0,--,--,1231103.0,--,--,1231103.0,--,223201.0,21522.0,-734741,68301,-2788,,,,,,,,,,,
3679,新至陞,,,,110757.0,,64989,,--,--,,,,,,,-100678,--,--,-1.68,,,,,-68108.0,-133097.0,-133097.0,,--,-100678.0,--,822220.0,702897.0,--,--,119323.0,--,--,119323.0,--,8566.0,-76674.0,32419,-133097,--,,,,,,,,,,,
3682,亞太電信,,,,1544939.0,,-709030,,--,--,,,,,,,-443366,--,-6493,-0.1,,,,,-1161313.0,-452283.0,-452283.0,,--,-449859.0,--,3573694.0,3180566.0,--,--,393128.0,--,--,393128.0,--,-1151811.0,-9502.0,2424,-445790,-6493,,,,,,,,,,,
3686,達能,,,,13841.0,,-2029,,--,--,,,,,,,--,--,--,-0.51,,,,,-180718.0,-178689.0,-178689.0,,--,-178689.0,--,260908.0,429506.0,--,--,-168598.0,--,--,-168598.0,--,-182439.0,1721.0,--,--,--,,,,,,,,,,,
3694,海華科技,,,,202891.0,,-3268,,--,--,,,,,,,-18032,--,--,-0.26,,,,,-37615.0,-34347.0,-34347.0,,--,-18032.0,--,1380416.0,1235283.0,--,--,145133.0,--,--,145133.0,--,-57758.0,20143.0,16315,-34347,--,,,,,,,,,,,
3698,隆達,,,,361053.0,,696,,--,--,,,,,,,-1062,--,--,-0.08,,,,,-37732.0,-38428.0,-38428.0,,--,-1062.0,--,2648223.0,2324006.0,--,--,324217.0,--,--,324217.0,--,-36836.0,-896.0,37366,-38428,--,,,,,,,,,,,
3701,大眾投控,,,,319434.0,,-3818,,--,--,,,,,,,-13774,--,11106,-0.19,,,,,-125229.0,-121411.0,-121411.0,,--,-2668.0,--,1351948.0,1320128.0,--,--,31820.0,--,--,31820.0,--,-287614.0,162385.0,118743,-73477,-47934,,,,,,,,,,,
3702,大聯大,,,,2916761.0,,443429,,--,--,,,,,,,468612,--,14388,1.04,,,,,2347831.0,1904402.0,1904402.0,,--,483000.0,--,123411802.0,118086282.0,--,--,5325520.0,--,--,5325520.0,--,2408759.0,-60928.0,-1421402,1890570,13832,,,,,,,,,,,
3703,欣陸投控,,,,298995.0,,20657,,--,--,,,,,,,288751,--,8099,0.52,,,,,466744.0,446087.0,446087.0,,--,296850.0,--,6610843.0,5689099.0,--,--,921744.0,--,--,921744.0,--,622749.0,-156005.0,-149237,427072,19015,,,,,,,,,,,
3704,合勤控,,,,1121541.0,,14594,,--,--,,,,,,,-72266,--,-2469,-0.17,,,,,-63731.0,-78325.0,-78325.0,,--,-74735.0,--,3965817.0,2873316.0,--,--,1092501.0,--,--,1092501.0,--,-29040.0,-34691.0,3590,-75167,-3158,,,,,,,,,,,
3705,永信,,,,600615.0,,73531,,--,--,,,,,,,209731,--,-959,0.63,,,,,240560.0,167029.0,167029.0,,--,208772.0,--,1747959.0,935464.0,--,--,812495.0,--,--,812495.0,--,211880.0,28680.0,41743,169015,-1986,,,,,,,,,,,
3706,神達,,,,1158482.0,,24631,,--,--,,,,,,,1150824,--,--,1.5,,,,,1221075.0,1196444.0,1196444.0,,--,1150824.0,--,8250769.0,7091738.0,--,--,1159031.0,--,--,1159031.0,--,549.0,1220526.0,-45620,1196444,--,,,,,,,,,,,
3708,上緯投控,,,,184324.0,,-3385,,--,--,,,,,,,12620,--,2190,-0.47,,,,,-50753.0,-47368.0,-47368.0,,--,14810.0,--,1148805.0,1003987.0,--,--,144818.0,--,--,144818.0,--,-39506.0,-11247.0,62178,-42076,-5292,,,,,,,,,,,
4104,佳醫,,,,172132.0,,23853,,--,--,,,,,,,226085,--,64091,0.82,,,,,155306.0,131453.0,131453.0,,--,290176.0,--,1552604.0,1246700.0,--,--,305904.0,22466,21829,305267.0,--,133135.0,22171.0,158723,104724,26729,,,,,,,,,,,
4106,雃博,,,,172443.0,,9200,,--,--,,,,,,,33962,--,634,0.28,,,,,32878.0,23678.0,23678.0,,--,34596.0,--,499244.0,294071.0,--,--,205173.0,--,--,205173.0,--,32730.0,148.0,10918,23093,585,,,,,,,,,,,
4108,懷特,,,,69041.0,,0,,--,--,,,,,,,-15679,--,14342,-0.21,,,,,-20308.0,-20308.0,-20308.0,,--,-1337.0,--,29541.0,14647.0,--,--,14894.0,--,--,14894.0,--,-54147.0,33839.0,18971,-34650,14342,,,,,,,,,,,
4119,旭富製藥,,,,51400.0,,12313,,--,--,,,,,,,61902,--,--,0.77,,,,,73266.0,60953.0,60953.0,,--,61902.0,--,425646.0,293909.0,--,--,131737.0,--,--,131737.0,--,80337.0,-7071.0,949,60953,--,,,,,,,,,,,
4133,亞諾法,,,,43898.0,,-156,,--,--,,,,,,,9894,--,--,0.14,,,,,8080.0,8236.0,8236.0,,--,9894.0,--,109371.0,64392.0,--,--,44979.0,0,4175,49154.0,--,5256.0,2824.0,1658,8236,--,,,,,,,,,,,
4137,麗豐-KY,,,,508185.0,,105616,,--,--,,,,,,,362592,--,--,3.97,,,,,417664.0,312048.0,312048.0,,--,362592.0,--,1013453.0,190348.0,--,--,823105.0,--,--,823105.0,--,314920.0,102744.0,50544,312048,--,,,,,,,,,,,
4141,龍燈-KY,,,,818838.0,,9302,,--,--,,,,,,,-199882,0,0,-1.81,,,,,-266372.0,-275674.0,-275674.0,,--,-199882.0,0,1912783.0,1177181.0,--,--,735602.0,--,--,735602.0,--,-83236.0,-183136.0,75792,-275674,0,,,,,,,,,,,
4142,國光生技,,,,90997.0,,0,,--,--,,,,,,,-137600,--,-7144,-0.76,,,,,-184753.0,-184753.0,-184753.0,,--,-144744.0,--,70245.0,158009.0,--,--,-87764.0,--,--,-87764.0,--,-178761.0,-5992.0,40009,-177609,-7144,,,,,,,,,,,
4144,康聯-KY,,,,208659.0,,45610,,--,--,,,,,,,105959,--,2365,1.22,,,,,137384.0,91774.0,91774.0,,--,108324.0,--,540314.0,271828.0,--,--,268486.0,--,--,268486.0,--,59827.0,77557.0,16550,94456,-2682,,,,,,,,,,,
4148,全宇生技-KY,,,,107749.0,,4830,,--,--,,,,,,,112425,--,20333,1.09,,,,,87336.0,82506.0,82506.0,,--,132758.0,--,700482.0,499794.0,--,--,200688.0,--,--,200688.0,--,92939.0,-5603.0,50252,69737,12769,,,,,,,,,,,
4155,訊映,,,,35515.0,,12612,,--,--,,,,,,,43432,--,--,0.59,,,,,54677.0,42065.0,42065.0,,--,43432.0,--,294809.0,222216.0,--,--,72593.0,26899,29246,74940.0,--,39425.0,15252.0,1367,42065,--,,,,,,,,,,,
4164,承業醫,,,,71523.0,,11325,,--,--,,,,,,,13508,--,-670,0.12,,,,,28005.0,16680.0,16680.0,,--,12838.0,--,404255.0,278308.0,--,--,125947.0,--,--,125947.0,--,54424.0,-26419.0,-3842,17350,-670,,,,,,,,,,,
4190,佐登-KY,,,,389756.0,,43284,,--,--,,,,,,,130875,--,--,1.91,,,,,155163.0,111879.0,111879.0,,--,130875.0,--,694879.0,159412.0,--,--,535467.0,--,--,535467.0,--,145711.0,9452.0,18996,111879,--,,,,,,,,,,,
4306,炎洲,,,,421777.0,,66502,,--,--,,,,,,,485325,--,-11891,0.87,,,,,486859.0,420357.0,420357.0,,--,473434.0,--,5100166.0,4336111.0,--,--,764055.0,--,--,764055.0,--,342278.0,144581.0,53077,425185,-4828,,,,,,,,,,,
4414,如興,,,,594755.0,,-1260,,--,--,,,,,,,-168086,--,-2589,-0.16,,,,,-138783.0,-137523.0,-137523.0,,--,-170675.0,--,3584527.0,3025378.0,--,--,559149.0,--,--,559149.0,--,-35606.0,-103177.0,-33152,-134703,-2820,,,,,,,,,,,
4426,利勤實業,,,,51162.0,,14465,,--,--,,,,,,,104543,--,--,0.75,,,,,119232.0,104767.0,104767.0,,--,104543.0,--,560194.0,371573.0,--,--,188621.0,--,--,188621.0,--,137459.0,-18227.0,-224,104767,--,,,,,,,,,,,
4438,廣越,,,,199518.0,,-15370,,--,--,,,,,,,-125160,--,2560,-1.22,,,,,-140126.0,-124756.0,-124756.0,,--,-122600.0,--,1164634.0,1091434.0,--,--,73200.0,--,--,73200.0,--,-126318.0,-13808.0,2156,-126543,1787,,,,,,,,,,,
4526,東台,,,,492639.0,,-13189,,--,--,,,,,,,80386,--,-8147,0.24,,,,,38546.0,51735.0,51735.0,,--,72239.0,--,2206182.0,1649881.0,--,--,556301.0,--,--,556301.0,--,63662.0,-25116.0,20504,60510,-8775,,,,,,,,,,,
4532,瑞智精密,,,,391940.0,,199305,,--,--,,,,,,,396981,--,43852,0.52,,,,,476190.0,276885.0,276885.0,,--,440833.0,--,5929114.0,5068169.0,--,--,860945.0,--,--,860945.0,--,469005.0,7185.0,163948,253642,23243,,,,,,,,,,,
4536,拓凱,,,,255248.0,,1177,,--,--,,,,,,,57290,--,-4126,0.22,,,,,16747.0,15570.0,15570.0,,--,53164.0,--,1547413.0,1165999.0,--,--,381414.0,--,--,381414.0,--,126166.0,-109419.0,37594,20413,-4843,,,,,,,,,,,
4540,全球傳動,,,,83956.0,,27231,,--,--,,,,,,,--,--,--,1.41,,,,,147313.0,120082.0,120082.0,,--,120082.0,--,745860.0,495639.0,--,--,250221.0,--,--,250221.0,--,166265.0,-18952.0,--,--,--,,,,,,,,,,,
4545,銘鈺,,,,101161.0,,-5853,,--,--,,,,,,,-33358,--,--,-0.47,,,,,-42057.0,-36204.0,-36204.0,,--,-33358.0,--,430005.0,357854.0,--,--,72151.0,--,--,72151.0,--,-29010.0,-13047.0,2846,-36204,--,,,,,,,,,,,
4551,智伸科,,,,95101.0,,78396,,--,--,,,,,,,181259,--,--,1.67,,,,,215021.0,136625.0,136625.0,,--,181259.0,--,1099584.0,778690.0,--,--,320894.0,--,--,320894.0,--,225793.0,-10772.0,44634,136625,--,,,,,,,,,,,
4552,力達-KY,,,,144203.0,,102298,,--,--,,,,,,,281264,--,--,1.84,,,,,286385.0,184087.0,184087.0,,--,281264.0,--,1887308.0,1436198.0,--,--,451110.0,--,--,451110.0,--,306907.0,-20522.0,97177,184087,--,,,,,,,,,,,
4555,台灣氣立,,,,102885.0,,14986,,--,--,,,,,,,84754,--,1861,0.87,,,,,74463.0,59477.0,59477.0,,--,86615.0,--,379217.0,234247.0,--,--,144970.0,--,--,144970.0,--,42085.0,32378.0,27138,58297,1180,,,,,,,,,,,
4557,永新-KY,,,,58637.0,,801,,--,--,,,,,,,21222,--,171,0.35,,,,,13084.0,12283.0,12283.0,,--,21393.0,--,330284.0,243177.0,--,--,87107.0,--,--,87107.0,--,28470.0,-15386.0,9110,12013,270,,,,,,,,,,,
4560,強信-KY,,,,76120.0,,26501,,--,--,,,,,,,84223,0,0,0.91,,,,,86094.0,59593.0,59593.0,,--,84223.0,0,420355.0,248228.0,--,--,172127.0,--,--,172127.0,--,96007.0,-9913.0,24630,0,59593,,,,,,,,,,,
4562,穎漢科技,,,,85246.0,,8682,,--,--,,,,,,,8111,--,598,0.1,,,,,15550.0,6868.0,6868.0,,--,8709.0,--,321756.0,212245.0,--,--,109511.0,--,--,109511.0,--,24265.0,-8715.0,1841,6429,439,,,,,,,,,,,
4566,時碩工業,,,,123701.0,,40987,,--,--,,,,,,,77841,--,0,0.94,,,,,100407.0,59420.0,59420.0,,--,77841.0,--,865174.0,703014.0,--,--,162160.0,--,--,162160.0,--,38459.0,61948.0,18421,59420,0,,,,,,,,,,,
4720,德淵企業,,,,127784.0,,9625,,--,--,,,,,,,9693,--,-7520,0.02,,,,,11352.0,1727.0,1727.0,,--,2173.0,--,729185.0,597010.0,--,--,132175.0,7,--,132168.0,--,4384.0,6968.0,446,1629,98,,,,,,,,,,,
4722,國精化學,,,,92045.0,,24614,,--,--,,,,,,,64159,--,--,0.68,,,,,89335.0,64721.0,64721.0,,--,64159.0,--,1201172.0,1027062.0,--,--,174110.0,--,--,174110.0,--,82065.0,7270.0,-562,64721,--,,,,,,,,,,,
