公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
1467,南緯實業,,,,318459.0,,,,--,--,,,,,,,-198154,--,626,-0.28,,,,,-49459.0,,-58838.0,-58838.0,,--,-197528.0,--,1551199.0,1261052.0,--,--,290147.0,--,--,290147.0,--,-28312.0,-21147.0,9379,-138690,-59765,927,,,,,,,,,,,
1468,昶和纖維,,,,27633.0,,,,--,--,,,,,,,-20930,--,784,-0.08,,,,,-10935.0,,-10935.0,-10935.0,,--,-20146.0,--,156675.0,110275.0,--,--,46400.0,--,--,46400.0,--,18767.0,-29702.0,0,-9211,-12964,2029,,,,,,,,,,,
1470,大統新創,,,,29456.0,,,,--,--,,,,,,,--,--,--,0.11,,,,,11789.0,,9790.0,9790.0,,--,14310.0,--,179635.0,137489.0,--,--,42146.0,--,--,42146.0,0,12690.0,-901.0,1999,4520,--,--,,,,,,,,,,,
1471,首利,,,,61996.0,,,,--,--,,,,,,,-123334,--,-4283,-0.54,,,,,-108036.0,,-111943.0,-111943.0,,--,-127617.0,--,266084.0,288392.0,--,--,-22308.0,--,--,-22308.0,--,-84304.0,-23732.0,3907,-15674,-108811,-3132,,,,,,,,,,,
1472,三洋紡,,,,18076.0,,,,--,--,,,,,,,-29204,--,0,-0.34,,,,,-25367.0,,-25030.0,-25030.0,,--,-29204.0,--,157719.0,161313.0,--,--,-3594.0,--,--,-3594.0,10,-21660.0,-3707.0,-337,-4174,-25030,0,,,,,,,,,,,
1473,台南企業,,,,240612.0,,,,--,--,,,,,,,-83958,--,-12902,0.42,,,,,63549.0,,55741.0,55741.0,,--,-96860.0,--,2196217.0,1882864.0,--,--,313353.0,--,--,313353.0,--,72741.0,-9192.0,7808,-152601,60997,-5256,,,,,,,,,,,
1474,弘裕,,,,65787.0,,,,--,--,,,,,,,3900,--,241,0.18,,,,,29324.0,,23611.0,23611.0,,--,4141.0,--,784320.0,645604.0,--,--,138716.0,--,--,138716.0,--,72929.0,-43605.0,5713,-19470,23370,241,,,,,,,,,,,
1475,本盟光電,,,,9265.0,,,,--,--,,,,,,,-11532,--,-1730,-0.28,,,,,-24506.0,,-24527.0,-24527.0,,--,-13262.0,--,47633.0,49411.0,--,--,-1778.0,--,--,-1778.0,--,-11043.0,-13463.0,21,11265,-14759,-9768,,,,,,,,,,,
1476,儒鴻,,,,582107.0,,,,-13782,--,,,,,,,35364,--,0,1.01,,,,,358005.0,,285005.0,271223.0,,--,35364.0,--,5145757.0,3766644.0,--,--,1379113.0,--,--,1379113.0,--,797006.0,-439001.0,73000,-235859,271223,0,,,,,,,,,,,
1477,聚陽實業,,,,609136.0,,,,--,--,,,,,,,96486,--,-3247,1.52,,,,,386522.0,,312985.0,312985.0,,--,93239.0,--,5531202.0,4484563.0,--,--,1046639.0,--,--,1046639.0,--,437503.0,-50981.0,73537,-219746,314417,-1432,,,,,,,,,,,
1503,士電,,,,658711.0,,,,--,--,,,,,,,175804,--,-2549,0.77,,,,,516145.0,,416417.0,416417.0,,--,173255.0,--,5112078.0,3951288.0,--,--,1160790.0,--,--,1160790.0,--,502079.0,14066.0,99728,-243162,400351,16066,,,,,,,,,,,
1504,東元電機,,,,2092640.0,,,,--,--,,,,,,,457726,--,69000,0.27,,,,,843909.0,,635037.0,635037.0,,--,526726.0,--,11916183.0,8923535.0,--,--,2992648.0,7977,6625,2991296.0,--,898656.0,-54747.0,208872,-108311,535809,99228,,,,,,,,,,,
1506,正道,,,,57453.0,,,,--,--,,,,,,,509,--,1922,0.18,,,,,-21345.0,,24858.0,24858.0,,--,2431.0,--,356056.0,296932.0,--,--,59124.0,--,--,59124.0,--,1671.0,-23016.0,-46203,-22427,22328,2530,,,,,,,,,,,
1507,永大機電,,,,725224.0,,,,0,--,,,,,,,-113183,--,3268,0.92,,,,,504165.0,,377976.0,377976.0,,--,-109915.0,--,4149684.0,2932979.0,--,--,1216705.0,--,--,1216705.0,--,491481.0,12684.0,126189,-487891,374708,3268,,,,,,,,,,,
1512,瑞利,,,,111695.0,,,,--,--,,,,,,,-161060,--,0,-0.57,,,,,-101679.0,,-103842.0,-103842.0,,--,-161060.0,0,755327.0,722879.0,--,--,32448.0,--,--,32448.0,--,-79247.0,-22432.0,2163,-57218,-103842,0,,,,,,,,,,,
1513,中興電,,,,350185.0,,,,--,--,,,,,,,10645,--,-5309,0.25,,,,,116164.0,,105641.0,105641.0,,--,5336.0,--,2561209.0,2043748.0,--,--,517461.0,--,--,517461.0,--,167276.0,-51112.0,10523,-100305,100849,4792,,,,,,,,,,,
1514,亞力電機,,,,92207.0,,,,--,--,,,,,,,151,--,-2122,0.01,,,,,-364.0,,1068.0,1068.0,,--,-1971.0,--,749272.0,647573.0,--,--,101699.0,--,0,101699.0,9642,19134.0,-19498.0,-1432,-3039,2049,-981,,,,,,,,,,,
1515,力山,,,,168219.0,,,,--,--,,,,,,,-45571,--,-1498,0.02,,,,,3984.0,,3114.0,3114.0,,--,-47069.0,--,884445.0,692275.0,--,--,192170.0,--,--,192170.0,--,23951.0,-19967.0,870,-50183,4247,-1133,,,,,,,,,,,
1516,川飛,,,,3425.0,,,,0,--,,,,,,,--,--,--,0.13,,,,,3912.0,,3912.0,3912.0,,--,3912.0,--,298233.0,290133.0,--,--,8100.0,--,--,8100.0,0,4675.0,-763.0,0,0,--,--,,,,,,,,,,,
1517,利奇機械,,,,101577.0,,,,--,--,,,,,,,-120125,--,-6285,-0.25,,,,,-73794.0,,-64118.0,-64118.0,,--,-126410.0,--,677453.0,634613.0,--,--,42840.0,--,--,42840.0,--,-58737.0,-15057.0,-9676,-62292,-57586,-6532,,,,,,,,,,,
1519,華城電機,,,,139640.0,,,,--,--,,,,,,,35201,--,-482,0.14,,,,,42006.0,,35064.0,35064.0,,--,34719.0,--,1190417.0,1002938.0,--,--,187479.0,--,--,187479.0,--,47839.0,-5833.0,6942,-345,35427,-363,,,,,,,,,,,
1521,大億,,,,135485.0,,,,0,--,,,,,,,119356,--,--,1.82,,,,,147164.0,,138742.0,138742.0,,--,119356.0,--,1376020.0,1118207.0,--,--,257813.0,127,7083,264769.0,-20,129264.0,17900.0,8422,-19386,138742,--,,,,,,,,,,,
1522,堤維西,,,,717241.0,,,,--,--,,,,,,,233985,--,-10216,0.89,,,,,352263.0,,281124.0,281124.0,,--,223769.0,--,4094449.0,3080557.0,--,--,1013892.0,971,872,1013793.0,--,296552.0,55711.0,71139,-57355,278184,2940,,,,,,,,,,,
1524,耿鼎企業,,,,64297.0,,,,--,--,,,,,,,7108,--,--,0.06,,,,,13197.0,,10316.0,10316.0,,--,7108.0,--,644178.0,509987.0,--,--,134191.0,--,--,134191.0,575,70469.0,-57272.0,2881,-3208,10316,--,,,,,,,,,,,
1525,江申工業,,,,24306.0,,,,--,--,,,,,,,-26359,--,--,1.82,,,,,130339.0,,133258.0,133258.0,,--,-26359.0,--,266807.0,241526.0,--,--,25281.0,--,--,25281.0,--,975.0,129364.0,-2919,-159617,133258,--,,,,,,,,,,,
1526,日馳,,,,34990.0,,,,0,--,,,,,,,-32299,--,--,-0.57,,,,,-33408.0,,-28445.0,-28445.0,,--,-32299.0,--,233487.0,169170.0,--,--,64317.0,--,--,64317.0,--,29327.0,-62735.0,-4963,-3854,-28445,--,,,,,,,,,,,
1527,鑽全,,,,78366.0,,,,--,--,,,,,,,--,--,--,-2.08,,,,,-295654.0,,-287298.0,-287298.0,,--,-532545.0,--,994420.0,713680.0,--,--,280740.0,--,--,280740.0,--,202374.0,-498028.0,-8356,-245247,--,--,,,,,,,,,,,
1528,恩德,,,,260471.0,,,,--,--,,,,,,,-59188,--,-929,-0.09,,,,,-16828.0,,-15721.0,-15721.0,,--,-60117.0,--,852937.0,590852.0,--,--,262085.0,--,--,262085.0,--,1614.0,-18442.0,-1107,-44396,-15289,-432,,,,,,,,,,,
1529,樂士,,,,6008.0,,,,--,--,,,,,,,13866,--,-8,0.03,,,,,13858.0,,13858.0,13858.0,,--,13858.0,--,50188.0,44076.0,--,--,6112.0,--,--,6112.0,130,234.0,13624.0,--,--,13866,-8,,,,,,,,,,,
1530,亞崴機電,,,,133506.0,,,,--,--,,,,,,,-55893,--,-5163,-0.25,,,,,-22151.0,,-25650.0,-25650.0,,--,-61056.0,--,957885.0,782956.0,--,--,174929.0,--,999,175928.0,--,42422.0,-64573.0,3499,-35406,-23791,-1859,,,,,,,,,,,
1531,高林股,,,,78151.0,,,,--,--,,,,,,,-68121,--,0,0.06,,,,,17573.0,,10409.0,10409.0,,--,-68121.0,0,584619.0,430835.0,--,--,153784.0,--,--,153784.0,--,75633.0,-58060.0,7164,-78530,10409,0,,,,,,,,,,,
1532,勤美,,,,508590.0,,,,--,--,,,,,,,-160846,--,-38502,0.43,,,,,388323.0,,318962.0,318962.0,,--,-199348.0,--,3450666.0,2624408.0,--,--,826258.0,--,--,826258.0,1225,318893.0,69430.0,69361,-518310,165206,153756,,,,,,,,,,,
1533,車王電,,,,147627.0,,,,--,--,,,,,,,-99620,0,0,-0.24,,,,,-7802.0,,-23382.0,-23382.0,,--,-99620.0,0,528222.0,327401.0,--,--,200821.0,--,--,200821.0,--,53194.0,-60996.0,15580,-76238,-23382,0,,,,,,,,,,,
1535,中宇,,,,95917.0,,,,--,--,,,,,,,-73465,--,--,0.16,,,,,24972.0,,19403.0,19403.0,,--,-73465.0,--,1771067.0,1579249.0,--,--,191818.0,--,--,191818.0,--,95901.0,-70929.0,5569,-92868,19403,--,,,,,,,,,,,
1536,和大工業,,,,200125.0,,,,--,--,,,,,,,239260,--,-662,1.08,,,,,268332.0,,254973.0,254973.0,,--,238598.0,--,1699741.0,1108202.0,--,--,591539.0,--,--,591539.0,--,391414.0,-123082.0,13359,-16375,255668,-695,,,,,,,,,,,
1537,廣隆光電,,,,113702.0,,,,--,--,,,,,,,52113,--,1486,2.2,,,,,228299.0,,184472.0,184472.0,,--,53599.0,--,1720743.0,1304888.0,--,--,415855.0,--,--,415855.0,--,302153.0,-73854.0,43827,-130873,179785,4687,,,,,,,,,,,
1538,正峰新,,,,46696.0,,,,--,--,,,,,,,-16360,--,--,0.15,,,,,12619.0,,12619.0,12619.0,,--,-16360.0,--,182876.0,149817.0,--,--,33059.0,--,--,33059.0,--,-13637.0,26256.0,0,-28979,12619,--,,,,,,,,,,,
1539,巨庭機械,,,,28485.0,,,,1198,--,,,,,,,-25864,--,--,-0.43,,,,,-34769.0,,-29408.0,-28210.0,,--,-25864.0,--,766247.0,666355.0,--,--,99892.0,--,--,99892.0,--,71407.0,-106176.0,-5361,2346,-28210,--,,,,,,,,,,,
1540,喬福機械,,,,14359.0,,,,--,--,,,,,,,-26914,--,0,-0.31,,,,,-27285.0,,-26914.0,-26914.0,,--,-26914.0,--,147421.0,103634.0,--,--,43787.0,--,--,43787.0,--,29428.0,-56713.0,-371,0,-26914,0,,,,,,,,,,,
1541,錩泰,,,,79689.0,,,,--,--,,,,,,,-14635,--,--,-0.05,,,,,-3192.0,,-4217.0,-4217.0,,--,-14635.0,--,837389.0,682467.0,--,--,154922.0,--,--,154922.0,--,75233.0,-78425.0,1025,-10418,-4217,--,,,,,,,,,,,
1558,伸興,,,,167964.0,,,,--,--,,,,,,,-124493,--,911,-1.37,,,,,-84927.0,,-81845.0,-81845.0,,--,-123582.0,--,973525.0,738979.0,--,--,234546.0,--,--,234546.0,--,66582.0,-151509.0,-3082,-41737,-82756,911,,,,,,,,,,,
1560,中砂,,,,158902.0,,,,--,--,,,,,,,--,--,--,1.07,,,,,182452.0,,151415.0,151415.0,,--,151598.0,--,1100771.0,730189.0,--,--,370582.0,--,--,370582.0,--,211680.0,-29228.0,31037,183,--,--,,,,,,,,,,,
1568,倉佑,,,,55625.0,,,,--,--,,,,,,,2998,--,0,0.24,,,,,37372.0,,24672.0,24672.0,,--,2998.0,--,812583.0,689378.0,--,--,123205.0,--,--,123205.0,--,67580.0,-30208.0,12700,-21674,24672,0,,,,,,,,,,,
1582,信錦,,,,206739.0,,,,--,--,,,,,,,-129566,--,0,1.35,,,,,309976.0,,210340.0,210340.0,,--,-129566.0,0,2053905.0,1563464.0,--,--,490441.0,--,--,490441.0,--,283702.0,26274.0,99636,-339906,210340,0,,,,,,,,,,,
1583,程泰,,,,276976.0,,,,--,--,,,,,,,-69667,--,-33905,-0.16,,,,,-25971.0,,-30595.0,-30595.0,,--,-103572.0,--,1585593.0,1204265.0,--,--,381328.0,--,--,381328.0,--,104352.0,-130323.0,4624,-72977,-17367,-13228,,,,,,,,,,,
1589,永冠-KY,,,,278244.0,,,,--,--,,,,,,,-537553,--,-11575,0.6,,,,,91422.0,,65323.0,65323.0,,--,-549128.0,--,1434679.0,1048985.0,--,--,385694.0,--,--,385694.0,--,107450.0,-16028.0,26099,-614451,71427,-6104,,,,,,,,,,,
1590,亞德客-KY,,,,638486.0,,,,--,--,,,,,,,148074,--,274,3.5,,,,,836672.0,,626427.0,626427.0,,--,148348.0,--,2812756.0,1354516.0,--,--,1458240.0,--,--,1458240.0,--,819754.0,16918.0,210245,-478079,626214,213,,,,,,,,,,,
1592,英瑞-KY,,,,396535.0,,,,--,--,,,,,,,-83468,--,--,0.9,,,,,129195.0,,89072.0,89072.0,,--,-83468.0,--,1468693.0,910163.0,--,--,558530.0,--,--,558530.0,--,161995.0,-32800.0,40123,-172540,89072,--,,,,,,,,,,,
1598,岱宇國際,,,,285294.0,,,,--,--,,,,,,,-130481,--,-57,-0.91,,,,,-80686.0,,-85064.0,-85064.0,,--,-130538.0,--,1111186.0,757116.0,--,--,354070.0,--,--,354070.0,-21,68755.0,-149441.0,4378,-45474,-85007,-57,,,,,,,,,,,
1603,華電,,,,39819.0,,,,--,--,,,,,,,114649,--,400,0.57,,,,,105283.0,,89904.0,89904.0,,--,115049.0,--,573811.0,507730.0,--,--,66081.0,--,--,66081.0,1894,28156.0,77127.0,15379,25145,89904,0,,,,,,,,,,,
1604,聲寶,,,,524095.0,,,,--,--,,,,,,,-92066,--,4913,0.2,,,,,97330.0,,96739.0,96739.0,,--,-87153.0,--,2120194.0,1564017.0,--,--,556177.0,--,--,556177.0,--,32082.0,65248.0,591,-183892,91826,4913,,,,,,,,,,,
1605,華新,,,,924779.0,,,,--,--,,,,,,,42541,--,-9125,0.26,,,,,1062230.0,,851403.0,851403.0,,--,33416.0,--,37480713.0,35340615.0,--,--,2140098.0,0,--,2140098.0,--,1215319.0,-153089.0,210827,-817987,853009,-1606,,,,,,,,,,,
1608,華榮,,,,45591.0,,,,--,--,,,,,,,317631,--,82431,0.26,,,,,152369.0,,133363.0,133363.0,,--,400062.0,--,1937892.0,1787474.0,--,--,150418.0,--,--,150418.0,--,104827.0,47542.0,19006,266699,110674,22689,,,,,,,,,,,
1609,大亞電線,,,,184218.0,,,,--,--,,,,,,,-52022,--,-5437,0.05,,,,,59657.0,,51579.0,51579.0,,--,-57459.0,--,3689188.0,3381733.0,--,--,307455.0,--,--,307455.0,--,123237.0,-63580.0,8078,-109038,29665,21914,,,,,,,,,,,
1611,中電,,,,142126.0,,,,--,--,,,,,,,13265,--,35,0.03,,,,,11015.0,,12214.0,12214.0,,--,13300.0,--,663374.0,504015.0,--,--,159359.0,0,262,159621.0,--,17495.0,-6480.0,-1199,1086,12179,35,,,,,,,,,,,
1612,宏泰,,,,53890.0,,,,--,--,,,,,,,57828,--,66,0.2,,,,,69252.0,,64420.0,64420.0,,--,57894.0,--,897446.0,816830.0,--,--,80616.0,--,--,80616.0,--,26726.0,42526.0,4832,-6526,64357,63,,,,,,,,,,,
1614,三洋電,,,,170281.0,,,,--,--,,,,,,,34665,--,674,0.12,,,,,37701.0,,31389.0,31389.0,,--,35339.0,--,1164711.0,960543.0,--,--,204168.0,--,--,204168.0,--,33887.0,3814.0,6312,3950,30715,674,,,,,,,,,,,
1615,大山,,,,28354.0,,,,0,--,,,,,,,7035,--,--,0.06,,,,,8343.0,,6468.0,6468.0,,--,7035.0,0,488267.0,447164.0,--,--,41103.0,--,--,41103.0,--,12749.0,-4406.0,1875,567,6468,0,,,,,,,,,,,
1616,億泰,,,,37167.0,,,,--,--,,,,,,,-57412,--,--,-0.06,,,,,-11062.0,,-11062.0,-11062.0,,--,-57412.0,--,613716.0,594406.0,--,--,19310.0,--,--,19310.0,--,-17857.0,6795.0,--,-46350,-11062,--,,,,,,,,,,,
1617,榮星電線,,,,54398.0,,,,--,--,,,,,,,-32872,--,0,0.0,,,,,3611.0,,397.0,397.0,,--,-32872.0,--,720445.0,611578.0,--,--,108867.0,--,--,108867.0,--,54469.0,-50858.0,3214,-33269,397,0,,,,,,,,,,,
1618,合機公司,,,,23470.0,,,,--,--,,,,,,,1794,--,0,-0.03,,,,,-6449.0,,-7033.0,-7033.0,,--,1794.0,--,382845.0,365496.0,--,--,17349.0,--,--,17349.0,--,-6121.0,-328.0,584,8827,-7033,0,,,,,,,,,,,
1626,艾美特-KY,,,,461090.0,,,,--,--,,,,,,,-109910,--,-575,0.31,,,,,56183.0,,37778.0,37778.0,,--,-110485.0,--,2624509.0,2123477.0,--,--,501032.0,8377,7584,500239.0,--,39149.0,17034.0,18405,-148263,38353,-575,,,,,,,,,,,
1701,中化,,,,370794.0,,,,--,--,,,,,,,62365,--,-326,0.32,,,,,117398.0,,95106.0,95106.0,,--,62039.0,--,1544706.0,1068969.0,--,--,475737.0,--,--,475737.0,--,104943.0,12455.0,22292,-33067,95432,-326,,,,,,,,,,,
1702,南僑投控,,,,942438.0,,,,--,--,,,,,,,-57060,--,-6446,0.86,,,,,317081.0,,208778.0,208778.0,,--,-63506.0,--,3791746.0,2533540.0,--,--,1258206.0,--,--,1258206.0,--,315768.0,1313.0,108303,-272284,213134,-4356,,,,,,,,,,,
1707,葡萄王,,,,1292288.0,,,,--,--,,,,,,,234898,--,122685,1.92,,,,,461514.0,,381510.0,381510.0,,--,357583.0,--,2003929.0,264573.0,--,--,1739356.0,--,--,1739356.0,--,447068.0,14446.0,80004,-23927,258825,122685,,,,,,,,,,,
1708,東鹼,,,,129058.0,,,,--,--,,,,,,,-76891,--,261,0.51,,,,,115859.0,,98054.0,98054.0,,--,-76630.0,--,937784.0,671401.0,--,--,266383.0,--,--,266383.0,--,137325.0,-21466.0,17805,-174684,97793,261,,,,,,,,,,,
1709,和益化工,,,,186463.0,,,,--,--,,,,,,,135831,--,10367,0.32,,,,,192108.0,,153801.0,153801.0,,--,146198.0,--,2356420.0,1890425.0,--,--,465995.0,--,--,465995.0,--,279532.0,-87424.0,38307,-7603,143348,10453,,,,,,,,,,,
1710,東聯,,,,211664.0,,,,--,--,,,,,,,268567,--,164818,0.52,,,,,943152.0,,761112.0,761112.0,,--,433385.0,--,7116332.0,5722425.0,--,--,1393907.0,--,--,1393907.0,--,1182243.0,-239091.0,182040,-327727,452923,308189,,,,,,,,,,,
1711,永光化學,,,,374309.0,,,,--,--,,,,,,,60575,--,-3664,0.17,,,,,115614.0,,94656.0,94656.0,,--,56911.0,--,2318070.0,1828192.0,--,--,489878.0,--,--,489878.0,0,115569.0,45.0,20958,-37745,91922,2734,,,,,,,,,,,
1712,興農,,,,890034.0,,,,--,--,,,,,,,49338,--,2535,0.38,,,,,159947.0,,138939.0,138939.0,,--,51873.0,--,4135353.0,3057429.0,--,--,1077924.0,--,--,1077924.0,--,187890.0,-27943.0,21008,-87066,136404,2535,,,,,,,,,,,
1713,國化,,,,12747.0,,,,--,--,,,,,,,--,--,--,0.12,,,,,20023.0,,18383.0,18383.0,,--,18976.0,--,152814.0,128609.0,--,--,24205.0,--,--,24205.0,--,11458.0,8565.0,1640,593,--,--,,,,,,,,,,,
1714,和桐化學,,,,464733.0,,,,--,--,,,,,,,-252331,--,-140263,0.07,,,,,142035.0,,112291.0,112291.0,,--,-392594.0,--,7964810.0,7308257.0,--,--,656553.0,--,--,656553.0,--,191820.0,-49785.0,29744,-504885,65735,46556,,,,,,,,,,,
1717,長興材料,,,,1320186.0,,,,--,--,,,,,,,-642287,--,-28430,0.44,,,,,554769.0,,479142.0,479142.0,,--,-670717.0,--,9186919.0,7498238.0,--,--,1688681.0,--,--,1688681.0,--,368495.0,186274.0,75627,-1149859,488986,-9844,,,,,,,,,,,
1720,生達化學,,,,293181.0,,,,--,--,,,,,,,18867,--,8352,0.33,,,,,83099.0,,67443.0,67443.0,,--,27219.0,--,909933.0,496511.0,--,--,413422.0,--,--,413422.0,--,120241.0,-37142.0,15656,-40224,59072,8371,,,,,,,,,,,
1721,三晃,,,,67578.0,,,,--,--,,,,,,,13515,0,-600,0.05,,,,,12636.0,,11012.0,11012.0,,--,12915.0,0,889711.0,773242.0,--,--,116469.0,--,--,116469.0,0,48891.0,-36255.0,1624,1903,11493,-481,,,,,,,,,,,
1722,台肥,,,,331900.0,,,,--,--,,,,,,,-6161,--,--,0.52,,,,,618361.0,,507052.0,507052.0,,--,-6161.0,--,3248934.0,2538068.0,--,--,710866.0,--,--,710866.0,--,378966.0,239395.0,111309,-513213,507052,--,,,,,,,,,,,
1723,中碳,,,,57247.0,,,,--,--,,,,,,,230300,--,-2149,1.14,,,,,326138.0,,281477.0,281477.0,,--,228151.0,--,1687246.0,1299245.0,--,--,388001.0,--,--,388001.0,--,330754.0,-4616.0,44661,-53326,263501,17976,,,,,,,,,,,
1724,台硝,,,,39621.0,,,,--,--,,,,,,,1572,--,--,0.02,,,,,2371.0,,2063.0,2063.0,,--,1572.0,--,544604.0,472819.0,--,--,71785.0,--,--,71785.0,2030,34194.0,-31823.0,308,-491,2063,--,,,,,,,,,,,
1725,元禎,,,,59852.0,,,,--,--,,,,,,,88297,--,0,0.14,,,,,31235.0,,26241.0,26241.0,,--,88297.0,--,2437504.0,2318975.0,--,--,118529.0,--,--,118529.0,--,58677.0,-27442.0,4994,62056,26241,0,,,,,,,,,,,
1726,永記造漆,,,,237944.0,,,,--,--,,,,,,,47432,--,0,1.3,,,,,249648.0,,210658.0,210658.0,,--,47432.0,--,1783027.0,1298675.0,--,--,484352.0,--,--,484352.0,23367,269775.0,-20127.0,38990,-163226,210658,0,,,,,,,,,,,
1727,中華化學,,,,44198.0,,,,--,--,,,,,,,5125,--,-443,0.1,,,,,12138.0,,11638.0,11638.0,,--,4682.0,--,558354.0,495439.0,--,--,62915.0,--,--,62915.0,--,18717.0,-6579.0,500,-6956,11437,201,,,,,,,,,,,
1730,花仙子,,,,169343.0,,,,--,--,,,,,,,17752,--,3116,0.76,,,,,60904.0,,48189.0,48189.0,,--,20868.0,--,499664.0,270429.0,--,--,229235.0,--,--,229235.0,--,59892.0,1012.0,12715,-27321,43526,4663,,,,,,,,,,,
1731,美吾華,,,,129669.0,,,,--,--,,,,,,,20316,--,--,0.16,,,,,29142.0,,21395.0,21395.0,,--,20316.0,--,377586.0,210220.0,--,--,167366.0,--,--,167366.0,10,37707.0,-8565.0,7747,-1079,21395,--,,,,,,,,,,,
1732,毛寶,,,,58992.0,,,,--,--,,,,,,,-6491,--,--,-0.08,,,,,-3738.0,,-3327.0,-3327.0,,--,-6491.0,--,145812.0,90129.0,--,--,55683.0,--,--,55683.0,--,-3309.0,-429.0,-411,-3164,-3327,--,,,,,,,,,,,
1733,五鼎,,,,60894.0,,,,0,--,,,,,,,-41557,--,-80,-0.39,,,,,-38992.0,,-38992.0,-38992.0,,--,-41637.0,--,424990.0,349442.0,--,--,75548.0,--,--,75548.0,--,14654.0,-53646.0,0,-2645,-38919,-73,,,,,,,,,,,
1734,杏輝藥品,,,,213629.0,,,,--,--,,,,,,,-46941,--,-46888,-0.05,,,,,-37071.0,,-43214.0,-43214.0,,--,-93829.0,--,508089.0,324653.0,--,--,183436.0,--,--,183436.0,--,-30193.0,-6878.0,6143,-50615,-8826,-34388,,,,,,,,,,,
1735,日勝化,,,,81026.0,,,,--,--,,,,,,,-25353,--,0,0.02,,,,,4837.0,,1661.0,1661.0,,--,-25353.0,--,790277.0,685306.0,--,--,104971.0,--,--,104971.0,--,23945.0,-19108.0,3176,-27014,1661,0,,,,,,,,,,,
1736,喬山健康,,,,2160438.0,,,,--,--,,,,,,,-599172,--,9,-0.2,,,,,-54279.0,,-59280.0,-59280.0,,--,-599163.0,--,4439534.0,2383479.0,--,--,2056055.0,--,--,2056055.0,--,-104383.0,50104.0,5001,-539883,-59289,9,,,,,,,,,,,
1737,臺鹽,,,,167373.0,,,,--,--,,,,,,,69133,--,--,0.33,,,,,80416.0,,66119.0,66119.0,,--,69133.0,--,655823.0,380867.0,--,--,274956.0,--,--,274956.0,--,107583.0,-27167.0,14297,3014,66119,--,,,,,,,,,,,
1762,中化合成,,,,81977.0,,,,--,--,,,,,,,-8774,--,7,-0.15,,,,,-13160.0,,-11884.0,-11884.0,,--,-8767.0,--,272230.0,189500.0,--,--,82730.0,--,--,82730.0,--,753.0,-13913.0,-1276,3117,-11909,25,,,,,,,,,,,
1773,勝一化工,,,,207237.0,,,,--,--,,,,,,,151639,--,0,1.32,,,,,238232.0,,198572.0,198572.0,,--,151639.0,--,1699230.0,1245128.0,--,--,454102.0,--,--,454102.0,--,246865.0,-8633.0,39660,-46933,198572,0,,,,,,,,,,,
1776,展宇,,,,66448.0,,,,--,--,,,,,,,-21792,--,4805,0.02,,,,,14577.0,,6877.0,6877.0,,--,-16987.0,--,487201.0,402128.0,--,--,85073.0,--,--,85073.0,--,18625.0,-4048.0,7700,-23864,1448,5429,,,,,,,,,,,
1783,和康生技,,,,34374.0,,,,--,--,,,,,,,-4558,--,--,-0.06,,,,,-3851.0,,-3949.0,-3949.0,,--,-4558.0,--,92669.0,57042.0,--,--,35627.0,--,--,35627.0,--,1253.0,-5104.0,98,-609,-3949,--,,,,,,,,,,,
1786,科妍,,,,24327.0,,,,--,--,,,,,,,-3056,--,--,-0.04,,,,,-2105.0,,-2105.0,-2105.0,,--,-3056.0,--,48966.0,23748.0,--,--,25218.0,--,--,25218.0,--,891.0,-2996.0,0,-951,-2105,--,,,,,,,,,,,
1789,台灣神隆,,,,249106.0,,,,--,--,,,,,,,126971,--,--,0.22,,,,,192239.0,,170129.0,170129.0,,--,126971.0,--,919487.0,449097.0,--,--,470390.0,--,--,470390.0,--,221284.0,-29045.0,22110,-43158,170129,--,,,,,,,,,,,
