公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
3209,全科,,,,435198.0,,25630,,--,--,,,,,,,110429,--,4063,0.53,,,,,115828.0,90198.0,90198.0,,--,114492.0,--,14706761.0,14085158.0,--,--,621603.0,--,--,621603.0,--,186405.0,-70577.0,24294,86135,4063,,,,,,,,,,,
3229,晟鈦,,,,56641.0,,1788,,0,--,,,,,,,-14608,--,0,-0.18,,,,,-15272.0,-17060.0,-17060.0,,--,-14608.0,--,247023.0,215713.0,0,0,31310.0,0,0,31310.0,0,-25331.0,10059.0,2452,-17060,0,,,,,,,,,,,
3231,緯創,,,,12952075.0,,932045,,--,--,,,,,,,2754022,--,1249381,0.56,,,,,3674380.0,2742335.0,2742335.0,,--,4003403.0,--,406400683.0,389473051.0,--,--,16927632.0,--,--,16927632.0,--,3975557.0,-301177.0,1261068,1553383,1188952,,,,,,,,,,,
3257,虹冠電,,,,153733.0,,12280,,--,--,,,,,,,93536,--,--,1.26,,,,,99386.0,87106.0,87106.0,,--,93536.0,--,464392.0,251243.0,--,--,213149.0,--,--,213149.0,--,59416.0,39970.0,6430,87106,--,,,,,,,,,,,
3266,昇陽建設,,,,154225.0,,41346,,--,--,,,,,,,157661,--,-22237,0.47,,,,,182793.0,141447.0,141447.0,,--,135424.0,--,1447093.0,1137300.0,--,--,309793.0,--,--,309793.0,--,155568.0,27225.0,-6023,166544,-25097,,,,,,,,,,,
3296,勝德國際,,,,208295.0,,-3269,,--,--,,,,,,,-30253,--,--,-0.46,,,,,-48420.0,-45151.0,-45151.0,,--,-30253.0,--,1321566.0,1177308.0,--,--,144258.0,--,--,144258.0,--,-64037.0,15617.0,14898,-45151,--,,,,,,,,,,,
3305,昇貿科技,,,,219677.0,,83339,,--,--,,,,,,,36134,--,1807,0.06,,,,,92458.0,9119.0,9119.0,,--,37941.0,--,2773702.0,2486790.0,--,--,286912.0,--,--,286912.0,-1436,65799.0,26659.0,28822,7312,1807,,,,,,,,,,,
3308,聯德電子,,,,90173.0,,4486,,--,--,,,,,,,-64102,--,-729,-0.74,,,,,-68879.0,-73365.0,-73365.0,,--,-64831.0,--,366925.0,363764.0,--,--,3161.0,--,--,3161.0,0,-87012.0,18133.0,8534,-72631,-734,,,,,,,,,,,
3311,閎暉,,,,223179.0,,5946,,--,--,,,,,,,-40293,--,55,-0.47,,,,,-78057.0,-84003.0,-84003.0,,--,-40238.0,--,997982.0,899121.0,--,--,98861.0,--,--,98861.0,--,-124318.0,46261.0,43765,-84003,0,,,,,,,,,,,
3312,弘憶國際,,,,138613.0,,-17181,,--,--,,,,,,,92765,--,0,0.75,,,,,61494.0,78675.0,78675.0,,--,92765.0,--,4245769.0,4040690.0,--,--,205079.0,--,--,205079.0,--,66466.0,-4972.0,14090,78675,0,,,,,,,,,,,
3321,同泰電子,,,,205556.0,,-11852,,--,--,,,,,,,-208659,--,--,-2.46,,,,,-227235.0,-215383.0,-215383.0,,--,-208659.0,--,1169041.0,1207618.0,--,--,-38577.0,--,--,-38577.0,--,-244133.0,16898.0,6724,-215383,--,,,,,,,,,,,
3338,泰碩電子,,,,262828.0,,865,,--,--,,,,,,,5446,--,--,0.0,,,,,1096.0,231.0,231.0,,--,5446.0,--,1462913.0,1201154.0,--,--,261759.0,--,--,261759.0,--,-1069.0,2165.0,5215,231,--,,,,,,,,,,,
3346,麗清,,,,274567.0,,13092,,--,--,,,,,,,99049,--,--,1.29,,,,,101134.0,88042.0,88042.0,,--,99049.0,--,2086120.0,1727165.0,--,--,358955.0,--,--,358955.0,--,84388.0,16746.0,11007,88042,--,,,,,,,,,,,
3356,奇偶科技,,,,328672.0,,-5852,,--,--,,,,,,,17447,--,-11935,0.11,,,,,-7760.0,-1908.0,-1908.0,,--,5512.0,--,737880.0,480062.0,--,--,257818.0,--,--,257818.0,--,-70854.0,63094.0,7420,10082,-11990,,,,,,,,,,,
3376,新日興,,,,386659.0,,209261,,--,--,,,,,,,378588,--,--,2.03,,,,,572128.0,362867.0,362867.0,,--,378588.0,--,4104821.0,3268264.0,--,--,836557.0,--,--,836557.0,--,449898.0,122230.0,15721,362867,--,,,,,,,,,,,
3380,明泰科技,,,,1153101.0,,32952,,--,--,,,,,,,-180690,--,--,-0.45,,,,,-190539.0,-223491.0,-223491.0,,--,-180690.0,--,7938306.0,7019895.0,--,--,918411.0,--,--,918411.0,--,-234690.0,44151.0,42801,-223491,--,,,,,,,,,,,
3383,新世紀,,,,97137.0,,-11892,,--,--,,,,,,,-120350,--,0,-0.4,,,,,-135496.0,-123604.0,-123604.0,,--,-120350.0,--,541147.0,569006.0,--,--,-27859.0,--,--,-27859.0,--,-124996.0,-10500.0,3254,-123604,0,,,,,,,,,,,
3406,玉晶光,,,,846681.0,,144476,,--,--,,,,,,,384216,--,-6273,3.74,,,,,511543.0,367067.0,367067.0,,--,377943.0,--,3442859.0,2033502.0,--,--,1409357.0,--,--,1409357.0,--,562676.0,-51133.0,10876,373592,-6525,,,,,,,,,,,
3413,京鼎,,,,480892.0,,170806,,--,--,,,,,,,565788,--,--,7.34,,,,,777617.0,606811.0,606811.0,,--,565788.0,--,4959010.0,3837063.0,--,--,1121947.0,--,--,1121947.0,--,641055.0,136562.0,-41023,606811,--,,,,,,,,,,,
3416,融程電訊,,,,171095.0,,20179,,--,--,,,,,,,90100,--,--,1.25,,,,,110561.0,90382.0,90382.0,,--,90100.0,--,782835.0,522164.0,--,--,260671.0,--,--,260671.0,--,89576.0,20985.0,-282,90382,--,,,,,,,,,,,
3419,譁裕實業,,,,190291.0,,1861,,--,--,,,,,,,35390,--,-2181,0.18,,,,,21771.0,19910.0,19910.0,,--,33209.0,--,977509.0,777998.0,--,--,199511.0,--,--,199511.0,37,9257.0,12514.0,13299,22091,-2181,,,,,,,,,,,
3432,台端,,,,53310.0,,64712,,--,--,,,,,,,269912,0,0,3.5,,,,,297433.0,232721.0,232721.0,,--,269912.0,0,61051.0,33473.0,--,--,27578.0,--,--,27578.0,--,-25732.0,323165.0,37191,232721,0,,,,,,,,,,,
3437,榮創,,,,331349.0,,-35676,,--,--,,,,,,,-297047,--,--,-2.06,,,,,-333629.0,-297953.0,-297953.0,,--,-297047.0,--,2196099.0,2193460.0,--,--,2639.0,--,--,2639.0,--,-328710.0,-4919.0,906,-297953,--,,,,,,,,,,,
3443,創意電子,,,,1425355.0,,72980,,--,--,,,,,,,435514,--,--,3.22,,,,,504307.0,431327.0,431327.0,,--,435514.0,--,5992413.0,4059744.0,--,--,1932669.0,--,--,1932669.0,--,507314.0,-3007.0,4187,431327,--,,,,,,,,,,,
3450,聯鈞,,,,305399.0,,221992,,--,--,,,,,,,357006,--,179293,2.35,,,,,726729.0,504737.0,504737.0,,--,536299.0,--,3648720.0,2696897.0,--,--,951823.0,--,--,951823.0,--,646424.0,80305.0,31562,342056,162681,,,,,,,,,,,
3454,晶睿,,,,785466.0,,37492,,--,--,,,,,,,189214,--,-40269,2.17,,,,,178957.0,141465.0,141465.0,,--,148945.0,--,2483175.0,1543350.0,--,--,939825.0,0,0,939825.0,--,154359.0,24598.0,7480,181677,-40212,,,,,,,,,,,
3481,群創光電,,,,10438246.0,,3926229,,--,--,,,,,,,2130405,--,--,0.1,,,,,4933031.0,1006802.0,1006802.0,,--,2130405.0,--,133225619.0,118311759.0,--,--,14913860.0,--,--,14913860.0,--,4475614.0,457417.0,1123603,1006802,--,,,,,,,,,,,
3494,誠研科技,,,,235263.0,,-3707,,--,--,,,,,,,-114686,--,-55230,-0.72,,,,,-187480.0,-183773.0,-183773.0,,--,-169916.0,--,540161.0,486032.0,--,--,54129.0,--,--,54129.0,--,-181134.0,-6346.0,13857,-128543,-55230,,,,,,,,,,,
3501,維熹科技,,,,356518.0,,92696,,--,--,,,,,,,327852,--,-941,2.52,,,,,391116.0,298420.0,298420.0,,--,326911.0,--,2475383.0,1826972.0,--,--,648411.0,--,--,648411.0,--,291893.0,99223.0,28491,297716,704,,,,,,,,,,,
3504,揚明光學,,,,508041.0,,24575,,--,--,,,,,,,83059,--,219,0.5,,,,,82278.0,57703.0,57703.0,,--,83278.0,--,2806745.0,2254399.0,--,--,552346.0,--,--,552346.0,--,44305.0,37973.0,25575,57496,207,,,,,,,,,,,
3515,華擎,,,,809446.0,,89276,,--,--,,,,,,,438246,--,-11223,2.91,,,,,429454.0,340178.0,340178.0,,--,427023.0,--,5010892.0,3788279.0,--,--,1222613.0,--,--,1222613.0,--,413167.0,16287.0,86845,351401,-11223,,,,,,,,,,,
3518,柏騰科技,,,,117725.0,,15752,,--,--,,,,,,,-144075,--,-1,-2.01,,,,,-143041.0,-158793.0,-158793.0,,--,-144076.0,--,278195.0,295798.0,--,--,-17603.0,--,--,-17603.0,--,-135328.0,-7713.0,14717,-158792,-1,,,,,,,,,,,
3528,安馳科技,,,,157057.0,,22981,,--,--,,,,,,,--,--,--,1.47,,,,,119290.0,96309.0,96309.0,,--,87308.0,--,2194393.0,1905470.0,--,--,288923.0,--,--,288923.0,--,131866.0,-12576.0,-9001,--,--,,,,,,,,,,,
3530,晶相光,,,,124315.0,,15384,,--,--,,,,,,,67984,0,0,0.98,,,,,82407.0,67023.0,67023.0,,--,67984.0,0,953046.0,749083.0,--,--,203963.0,--,--,203963.0,--,79648.0,2759.0,961,67023,0,,,,,,,,,,,
3532,台勝科,,,,370292.0,,385429,,--,--,,,,,,,2718705,--,--,3.49,,,,,3089647.0,2704218.0,2704218.0,,--,2718705.0,0,7877782.0,4610500.0,--,--,3267282.0,--,--,3267282.0,--,2896990.0,192657.0,14487,2704218,0,,,,,,,,,,,
3533,嘉澤端子,,,,1099171.0,,193940,,0,--,,,,,,,720990,--,37330,6.76,,,,,862518.0,668578.0,668578.0,,--,758320.0,--,5996284.0,4097707.0,--,--,1898577.0,--,--,1898577.0,--,799406.0,63112.0,89742,631592,36986,,,,,,,,,,,
3535,晶彩科,,,,155642.0,,--,,--,--,,,,,,,8218,--,--,0.1,,,,,7900.0,7900.0,7900.0,,--,8218.0,--,622092.0,479636.0,--,--,142456.0,--,--,142456.0,-18,-13204.0,21104.0,318,7900,--,,,,,,,,,,,
3536,誠創科技,,,,78805.0,,-940,,--,--,,,,,,,-19824,--,1094,-0.25,,,,,-28368.0,-27428.0,-27428.0,,--,-18730.0,--,637410.0,581872.0,--,--,55538.0,--,--,55538.0,--,-23267.0,-5101.0,8698,-26902,-526,,,,,,,,,,,
3545,敦泰,,,,1072792.0,,39442,,--,--,,,,,,,211831,--,-13311,0.36,,,,,128964.0,89522.0,89522.0,,--,198520.0,--,5345391.0,4230945.0,--,--,1114446.0,--,--,1114446.0,--,41654.0,87310.0,108998,104591,-15069,,,,,,,,,,,
3550,聯穎,,,,292535.0,,43708,,--,--,,,,,,,92128,--,4186,0.68,,,,,104958.0,61250.0,61250.0,,--,96314.0,--,2074265.0,1688963.0,--,--,385302.0,--,--,385302.0,--,92767.0,12191.0,35064,58081,3169,,,,,,,,,,,
3557,嘉威,,,,22144.0,,0,,--,--,,,,,,,-25722,--,0,-0.33,,,,,-25722.0,-25722.0,-25722.0,,--,-25722.0,--,7436.0,17555.0,--,--,-10119.0,--,--,-10119.0,104,-32159.0,6437.0,--,-25722,0,,,,,,,,,,,
3563,牧德,,,,306298.0,,117770,,--,--,,,,,,,525656,--,-80,12.33,,,,,642961.0,525191.0,525191.0,,--,525576.0,--,1302217.0,383012.0,--,--,919205.0,--,--,919205.0,--,612907.0,30054.0,385,525271,-80,,,,,,,,,,,
3576,聯合再生,,,,638619.0,,6967,,--,--,,,,,,,-904842,--,23098,-1.02,,,,,-1026516.0,-1033483.0,-1033483.0,,--,-881744.0,--,5360356.0,5830406.0,--,--,-470050.0,--,-9567,-479617.0,-2403,-1120639.0,94123.0,151739,-1041177,7694,,,,,,,,,,,
3583,辛耘,,,,440095.0,,37497,,--,--,,,,,,,118085,0,0,1.41,,,,,152086.0,114589.0,114589.0,,--,118085.0,0,1733456.0,1165104.0,--,--,568352.0,--,--,568352.0,--,128257.0,23829.0,3496,114589,0,,,,,,,,,,,
3588,通嘉,,,,169122.0,,9981,,--,--,,,,,,,24819,--,--,0.49,,,,,32873.0,22892.0,22892.0,,--,24819.0,--,526128.0,336614.0,--,--,189514.0,--,--,189514.0,--,20392.0,12481.0,1927,22892,--,,,,,,,,,,,
3591,艾笛森,,,,196265.0,,5282,,--,--,,,,,,,13968,--,7244,0.14,,,,,28976.0,23694.0,23694.0,,--,21212.0,--,1434754.0,1228071.0,--,--,206683.0,--,--,206683.0,--,10418.0,18558.0,-2482,17692,6002,,,,,,,,,,,
3593,力銘,,,,77788.0,,14860,,--,--,,,,,,,-95939,--,--,-0.86,,,,,-81560.0,-96420.0,-96420.0,,--,-95939.0,--,375871.0,364700.0,--,--,11171.0,--,--,11171.0,--,-66617.0,-14943.0,481,-96420,--,,,,,,,,,,,
3596,智易科技,,,,1043831.0,,114122,,--,--,,,,,,,500441,--,19461,2.49,,,,,604222.0,490100.0,490100.0,,--,519902.0,--,11875366.0,10319001.0,--,--,1556365.0,--,--,1556365.0,--,512534.0,91688.0,29802,470768,19332,,,,,,,,,,,
3605,宏致,,,,586788.0,,1623,,--,--,,,,,,,44482,--,-9152,0.16,,,,,9609.0,7986.0,7986.0,,--,35330.0,--,3201022.0,2623009.0,--,--,578013.0,--,--,578013.0,--,-8775.0,18384.0,27344,19234,-11248,,,,,,,,,,,
3607,谷崧,,,,501789.0,,-116641,,--,--,,,,,,,-465958,--,-16124,-4.45,,,,,-676029.0,-559388.0,-559388.0,,--,-482082.0,--,2957430.0,3165938.0,--,--,-208508.0,--,--,-208508.0,28973,-681324.0,5295.0,77306,-541261,-18127,,,,,,,,,,,
3617,碩天科技,,,,1302424.0,,119442,,--,--,,,,,,,294580,--,-2549,3.42,,,,,393612.0,274170.0,274170.0,,--,292031.0,--,3827824.0,2198212.0,--,--,1629612.0,0,0,1629612.0,0,327188.0,66424.0,17861,276666,-2496,,,,,,,,,,,
3622,洋華,,,,115097.0,,5943,,-3986,--,,,,,,,159251,--,1696,0.07,,,,,23107.0,17164.0,13178.0,,--,160947.0,--,379388.0,317284.0,--,--,62104.0,--,--,62104.0,--,-52993.0,76100.0,147769,11482,1696,,,,,,,,,,,
3645,達邁,,,,147924.0,,55341,,--,--,,,,,,,178989,--,-8179,1.45,,,,,226080.0,170739.0,170739.0,,--,170810.0,--,1147766.0,784695.0,--,--,363071.0,--,--,363071.0,--,215147.0,10933.0,71,178918,-8179,,,,,,,,,,,
3653,健策,,,,314859.0,,36934,,--,--,,,,,,,205730,--,--,1.85,,,,,233513.0,196579.0,196579.0,,--,205730.0,--,2236007.0,1750207.0,--,--,485800.0,--,--,485800.0,--,170941.0,62572.0,9151,196579,--,,,,,,,,,,,
3661,世芯-KY,,,,514248.0,,53579,,--,--,,,,,,,300441,--,--,3.8,,,,,286742.0,233163.0,233163.0,,--,300441.0,--,1784980.0,962616.0,--,--,822364.0,--,--,822364.0,--,308116.0,-21374.0,67278,233163,--,,,,,,,,,,,
3665,貿聯-KY,,,,1330072.0,,150449,,--,--,,,,,,,667916,--,3724,4.3,,,,,657260.0,506811.0,506811.0,,--,671640.0,--,9986177.0,7974806.0,--,--,2011371.0,--,--,2011371.0,--,681299.0,-24039.0,164829,504288,2523,,,,,,,,,,,
3669,圓展,,,,467630.0,,465,,--,--,,,,,,,5981,--,--,0.02,,,,,2418.0,1953.0,1953.0,,--,5981.0,--,985790.0,523000.0,--,--,462790.0,--,--,462790.0,--,-4840.0,7258.0,4028,1953,--,,,,,,,,,,,
3673,TPK-KY,,,,2074865.0,,-108711,,--,--,,,,,,,594790,--,35054,-0.39,,,,,-237329.0,-128618.0,-128618.0,,--,629844.0,--,38644507.0,37241583.0,--,--,1402924.0,--,--,1402924.0,--,-671941.0,434612.0,758462,-159068,30450,,,,,,,,,,,
3679,新至陞,,,,220322.0,,152599,,--,--,,,,,,,59144,--,--,0.1,,,,,160426.0,7827.0,7827.0,,--,59144.0,--,1860113.0,1544472.0,--,--,315641.0,--,--,315641.0,--,95319.0,65107.0,51317,7827,--,,,,,,,,,,,
3682,亞太電信,,,,3183700.0,,-969803,,--,--,,,,,,,-1229326,--,6762,-0.28,,,,,-2194791.0,-1224988.0,-1224988.0,,--,-1222564.0,--,7285364.0,6443334.0,--,--,842030.0,--,--,842030.0,--,-2341670.0,146879.0,2424,-1231750,6762,,,,,,,,,,,
3686,達能,,,,30471.0,,-2029,,--,--,,,,,,,--,--,--,-1.78,,,,,-624483.0,-622454.0,-622454.0,,--,-622454.0,--,405039.0,754872.0,--,--,-349833.0,--,--,-349833.0,--,-380304.0,-244179.0,--,--,--,,,,,,,,,,,
3694,海華科技,,,,399853.0,,-3268,,--,--,,,,,,,-43827,--,--,-0.41,,,,,-61615.0,-58347.0,-58347.0,,--,-43827.0,--,3003171.0,2662790.0,--,--,340381.0,--,--,340381.0,--,-59472.0,-2143.0,14520,-58347,--,,,,,,,,,,,
3698,隆達,,,,767007.0,,4260,,--,--,,,,,,,134907,--,--,0.02,,,,,16024.0,11764.0,11764.0,,--,134907.0,--,5630049.0,4866113.0,--,--,763936.0,--,--,763936.0,--,-3071.0,19095.0,123143,11764,--,,,,,,,,,,,
3701,大眾投控,,,,601590.0,,3122,,--,--,,,,,,,156935,--,185064,0.37,,,,,300665.0,297543.0,297543.0,,--,341999.0,--,2700068.0,2491753.0,--,--,208315.0,--,--,208315.0,--,-393275.0,693940.0,44456,139526,158017,,,,,,,,,,,
3702,大聯大,,,,6280772.0,,884942,,--,--,,,,,,,5445249,--,25204,2.24,,,,,5003018.0,4118076.0,4118076.0,,--,5470453.0,--,262944383.0,251558099.0,--,--,11386284.0,--,--,11386284.0,--,5105512.0,-102494.0,1352377,4094589,23487,,,,,,,,,,,
3703,欣陸投控,,,,598783.0,,60665,,--,--,,,,,,,765302,--,37466,0.92,,,,,845272.0,784607.0,784607.0,,--,802768.0,--,12315990.0,10881899.0,--,--,1434091.0,--,--,1434091.0,--,835308.0,9964.0,18161,758339,26268,,,,,,,,,,,
3704,合勤控,,,,2340875.0,,601,,--,--,,,,,,,-405633,--,-2720,-0.86,,,,,-375156.0,-375757.0,-375757.0,,--,-408353.0,--,8766249.0,6829599.0,--,--,1936650.0,--,--,1936650.0,--,-404225.0,29069.0,-32596,-372996,-2761,,,,,,,,,,,
3705,永信,,,,1230113.0,,132153,,--,--,,,,,,,393666,--,-3050,1.3,,,,,480205.0,348052.0,348052.0,,--,390616.0,--,3545102.0,1917507.0,--,--,1627595.0,--,--,1627595.0,--,397482.0,82723.0,42564,347533,519,,,,,,,,,,,
3706,神達,,,,2254643.0,,84928,,--,--,,,,,,,2379153,--,--,2.29,,,,,1916006.0,1831078.0,1831078.0,,--,2379153.0,--,15913257.0,13539148.0,--,--,2374109.0,--,--,2374109.0,--,119466.0,1796540.0,548075,1831078,--,,,,,,,,,,,
3708,上緯投控,,,,403606.0,,26202,,--,--,,,,,,,58031,--,-12879,0.13,,,,,38709.0,12507.0,12507.0,,--,45152.0,--,2875788.0,2442258.0,--,--,433530.0,--,--,433530.0,--,29924.0,8785.0,32645,11442,1065,,,,,,,,,,,
3711,日月光投控,,,,14395726.0,,2687890,,--,--,,,,,,,15596170,--,554490,3.2,,,,,16695393.0,14007503.0,14007503.0,,--,16150660.0,--,149466786.0,125369308.0,--,--,24097478.0,--,--,24097478.0,--,9701752.0,6993641.0,2143157,13559070,448433,,,,,,,,,,,
4104,佳醫,,,,379522.0,,46891,,--,--,,,,,,,281147,--,38899,1.8,,,,,331307.0,284416.0,284416.0,,--,320046.0,--,3118205.0,2502967.0,--,--,615238.0,58781,58607,615064.0,--,235542.0,95765.0,35630,230000,54416,,,,,,,,,,,
4106,雃博,,,,361326.0,,21247,,--,--,,,,,,,48697,--,1064,0.56,,,,,69272.0,48025.0,48025.0,,--,49761.0,--,1043732.0,619461.0,--,--,424271.0,--,--,424271.0,--,62945.0,6327.0,1736,46961,1064,,,,,,,,,,,
4108,懷特,,,,140446.0,,--,,--,--,,,,,,,-65873,--,3188,-0.38,,,,,-58036.0,-58036.0,-58036.0,,--,-62685.0,--,57995.0,29483.0,--,--,28512.0,--,--,28512.0,--,-111934.0,53898.0,-4649,-61476,3440,,,,,,,,,,,
4119,旭富製藥,,,,128655.0,,46809,,--,--,,,,,,,210635,--,--,2.64,,,,,256900.0,210091.0,210091.0,,--,210635.0,--,956083.0,589725.0,--,--,366358.0,--,--,366358.0,--,237703.0,19197.0,544,210091,--,,,,,,,,,,,
4133,亞諾法,,,,87493.0,,-1648,,--,--,,,,,,,22127,--,--,0.35,,,,,19518.0,21166.0,21166.0,,--,22127.0,--,223617.0,129012.0,--,--,94605.0,0,4175,98780.0,--,11287.0,8231.0,961,21166,--,,,,,,,,,,,
4137,麗豐-KY,,,,1008347.0,,221532,,--,--,,,,,,,605804,--,--,7.45,,,,,808853.0,587321.0,587321.0,,--,605804.0,--,2100054.0,388788.0,--,--,1711266.0,--,--,1711266.0,--,702919.0,105934.0,18483,587321,--,,,,,,,,,,,
4141,龍燈-KY,,,,1508512.0,,-5388,,--,--,,,,,,,-281006,0,0,-0.3,,,,,-50710.0,-45322.0,-45322.0,,--,-281006.0,0,4314178.0,2575056.0,--,--,1739122.0,--,--,1739122.0,--,230610.0,-281320.0,-235684,-45322,0,,,,,,,,,,,
4142,國光生技,,,,187128.0,,0,,--,--,,,,,,,-207617,--,-19241,-1.08,,,,,-273852.0,-273852.0,-273852.0,,--,-226858.0,--,100702.0,247018.0,--,--,-146316.0,--,--,-146316.0,--,-333444.0,59592.0,46994,-254611,-19241,,,,,,,,,,,
4144,康聯-KY,,,,435757.0,,62342,,--,--,,,,,,,116692,--,3098,1.54,,,,,181751.0,119409.0,119409.0,,--,119790.0,--,1140969.0,587601.0,--,--,553368.0,--,--,553368.0,--,117611.0,64140.0,381,118892,517,,,,,,,,,,,
4148,全宇生技-KY,,,,197984.0,,29836,,--,--,,,,,,,238130,--,41962,2.9,,,,,249284.0,219448.0,219448.0,,--,280092.0,--,1455617.0,1020857.0,--,--,434760.0,--,--,434760.0,--,236776.0,12508.0,60644,185676,33772,,,,,,,,,,,
4155,訊映,,,,80800.0,,24276,,--,--,,,,,,,75499,--,--,0.94,,,,,95754.0,71478.0,71478.0,,--,75499.0,--,551042.0,429780.0,--,--,121262.0,18433,29246,132075.0,--,51275.0,44479.0,4021,71478,--,,,,,,,,,,,
4164,承業醫,,,,143902.0,,31594,,--,--,,,,,,,126938,--,-1177,1.0,,,,,170523.0,138929.0,138929.0,,--,125761.0,--,1113126.0,767488.0,--,--,345638.0,--,--,345638.0,--,201736.0,-31213.0,-13168,140106,-1177,,,,,,,,,,,
4190,佐登-KY,,,,803229.0,,98427,,--,--,,,,,,,266070,--,--,4.48,,,,,360429.0,262002.0,262002.0,,--,266070.0,--,1494295.0,343693.0,--,--,1150602.0,--,--,1150602.0,--,347373.0,13056.0,4068,262002,--,,,,,,,,,,,
4306,炎洲,,,,867506.0,,76170,,--,--,,,,,,,490834,--,-8674,0.8,,,,,458001.0,381831.0,381831.0,,--,482160.0,--,10249452.0,8923244.0,--,--,1326208.0,--,--,1326208.0,--,458702.0,-701.0,100329,394402,-12571,,,,,,,,,,,
4414,如興,,,,1249715.0,,-9831,,--,--,,,,,,,-105055,--,-9976,-0.24,,,,,-225118.0,-215287.0,-215287.0,,--,-115031.0,--,8225289.0,7041354.0,--,--,1183935.0,--,--,1183935.0,--,-65780.0,-159338.0,100256,-205071,-10216,,,,,,,,,,,
4426,利勤實業,,,,108474.0,,46462,,--,--,,,,,,,174811,--,--,1.25,,,,,221076.0,174614.0,174614.0,,--,174811.0,--,1024448.0,714191.0,--,--,310257.0,--,--,310257.0,--,201783.0,19293.0,197,174614,--,,,,,,,,,,,
4438,廣越,,,,444759.0,,57496,,--,--,,,,,,,182328,--,26457,1.26,,,,,214041.0,156545.0,156545.0,,--,208785.0,--,4103086.0,3403562.0,--,--,699524.0,--,--,699524.0,--,254765.0,-40724.0,52240,130823,25722,,,,,,,,,,,
4526,東台,,,,1075944.0,,21664,,--,--,,,,,,,238846,--,43233,0.8,,,,,268015.0,246351.0,246351.0,,--,282079.0,--,5443660.0,4146144.0,--,--,1297516.0,--,--,1297516.0,--,221572.0,46443.0,35728,203983,42368,,,,,,,,,,,
4532,瑞智精密,,,,882382.0,,347602,,--,--,,,,,,,752110,--,65401,1.36,,,,,1069939.0,722337.0,722337.0,,--,817511.0,--,12582359.0,10621574.0,--,--,1960785.0,--,--,1960785.0,--,1078403.0,-8464.0,95174,670764,51573,,,,,,,,,,,
4536,拓凱,,,,566097.0,,139428,,--,--,,,,,,,413743,--,-7376,4.06,,,,,498125.0,358697.0,358697.0,,--,406367.0,--,3497754.0,2552749.0,--,--,945005.0,--,--,945005.0,--,378908.0,119217.0,47670,369081,-10384,,,,,,,,,,,
4540,全球傳動,,,,203192.0,,93104,,--,--,,,,,,,--,--,--,4.04,,,,,437791.0,344687.0,344687.0,,--,344687.0,--,1721335.0,1090419.0,--,--,630916.0,--,--,630916.0,--,427724.0,10067.0,--,--,--,,,,,,,,,,,
4545,銘鈺,,,,203429.0,,-26495,,--,--,,,,,,,-67460,--,--,-0.94,,,,,-98625.0,-72130.0,-72130.0,,--,-67460.0,--,855029.0,770178.0,--,--,84851.0,--,--,84851.0,--,-118578.0,19953.0,4670,-72130,--,,,,,,,,,,,
4551,智伸科,,,,221059.0,,116188,,--,--,,,,,,,269588,--,--,2.86,,,,,350660.0,234472.0,234472.0,,--,269588.0,--,2188270.0,1574383.0,--,--,613887.0,--,--,613887.0,--,392828.0,-42168.0,35116,234472,--,,,,,,,,,,,
4552,力達-KY,,,,294807.0,,227029,,--,--,,,,,,,430032,--,--,3.94,,,,,620724.0,393695.0,393695.0,,--,430032.0,--,4040875.0,3079076.0,--,--,961799.0,--,--,961799.0,--,666992.0,-46268.0,36337,393695,--,,,,,,,,,,,
4555,台灣氣立,,,,214186.0,,33075,,--,--,,,,,,,119227,--,4187,1.68,,,,,149679.0,116604.0,116604.0,,--,123414.0,--,862577.0,527844.0,--,--,334733.0,--,--,334733.0,--,120547.0,29132.0,6810,112605,3999,,,,,,,,,,,
