公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
2385,群光電子,,,,6275019.0,,,,--,--,,,,,,,1445566,--,263294,4.0,,,,,4055940.0,,3327381.0,3327381.0,,--,1708860.0,--,57120587.0,47286208.0,--,--,9834379.0,--,--,9834379.0,--,3559360.0,496580.0,728559,-1618521,2717737,609644,,,,,,,,,,,
2387,精元電腦,,,,926576.0,,,,--,--,,,,,,,56738,--,-44199,1.05,,,,,430177.0,,223484.0,223484.0,,--,12539.0,--,8748148.0,7315249.0,--,--,1432899.0,--,--,1432899.0,--,506323.0,-76146.0,206693,-210945,257123,-33639,,,,,,,,,,,
2388,威盛電子,,,,1940305.0,,,,--,--,,,,,,,-131168,--,-8470,0.1,,,,,50221.0,,39934.0,39934.0,,--,-139638.0,--,3386893.0,2472935.0,--,--,913958.0,--,--,913958.0,--,-1026347.0,1076568.0,10287,-179572,48404,-8470,,,,,,,,,,,
2390,云辰,,,,228055.0,,,,--,--,,,,,,,-172010,--,-269,-0.78,,,,,-169709.0,,-167319.0,-167319.0,,--,-172279.0,--,533094.0,464501.0,--,--,68593.0,--,--,68593.0,--,-159462.0,-10247.0,-2390,-4960,-167238,-81,,,,,,,,,,,
2392,正崴,,,,6010659.0,,,,--,--,,,,,,,766920,--,-272889,2.15,,,,,1269511.0,,995001.0,995001.0,,--,494031.0,--,64243353.0,57719327.0,--,--,6524026.0,--,--,6524026.0,--,513367.0,756144.0,274510,-500970,1101799,-106798,,,,,,,,,,,
2393,億光電子,,,,3310320.0,,,,--,--,,,,,,,1127492,--,33282,2.2,,,,,1286538.0,,1003371.0,1003371.0,,--,1160774.0,--,20612655.0,15860631.0,--,--,4752024.0,--,--,4752024.0,--,1441704.0,-155166.0,283167,157403,968281,35090,,,,,,,,,,,
2395,研華,,,,7838406.0,,,,--,--,,,,,,,4383379,--,-8318,6.49,,,,,5618832.0,,4525815.0,4525815.0,,--,4375061.0,--,32615142.0,19792343.0,--,--,12822799.0,--,--,12822799.0,--,4984393.0,634439.0,1093017,-150754,4520329,5486,,,,,,,,,,,
2397,友通資訊,,,,459904.0,,,,--,--,,,,,,,326557,--,0,2.97,,,,,436353.0,,340673.0,340673.0,,--,326557.0,--,2904339.0,1980830.0,--,--,923509.0,--,--,923509.0,--,463605.0,-27252.0,95680,-14116,340673,--,,,,,,,,,,,
2399,映泰,,,,267898.0,,,,--,--,,,,,,,102534,--,--,0.59,,,,,103747.0,,105162.0,105162.0,,--,102534.0,--,2629242.0,2263133.0,--,--,366109.0,--,--,366109.0,--,98211.0,5536.0,-1415,-2628,105162,--,,,,,,,,,,,
2401,凌陽科技,,,,2002701.0,,,,--,--,,,,,,,202546,--,101082,0.72,,,,,586493.0,,528618.0,528618.0,,--,303628.0,--,5157072.0,3104057.0,--,--,2053015.0,--,--,2053015.0,-2053,48261.0,538232.0,57875,-224990,421338,107280,,,,,,,,,,,
2402,毅嘉科技,,,,338392.0,,,,--,--,,,,,,,-449016,0,0,-0.99,,,,,-293988.0,,-302719.0,-302719.0,,--,-449016.0,0,5247211.0,5134262.0,--,--,112949.0,--,--,112949.0,--,-225443.0,-68545.0,8731,-146297,-302719,0,,,,,,,,,,,
2404,漢唐,,,,446012.0,,,,--,--,,,,,,,998758,--,70865,4.08,,,,,1353654.0,,1042676.0,1042676.0,,--,1069623.0,--,9921141.0,8256231.0,--,--,1664910.0,--,--,1664910.0,--,1218898.0,134756.0,310978,26947,971811,70865,,,,,,,,,,,
2405,浩鑫,,,,568366.0,,,,--,--,,,,,,,-219823,--,0,-0.17,,,,,-63162.0,,-54677.0,-54677.0,,--,-219823.0,--,3619114.0,3212787.0,--,--,406327.0,--,--,406327.0,--,-162039.0,98877.0,-8485,-165146,-54677,0,,,,,,,,,,,
2406,國碩科技,,,,1927619.0,,,,--,--,,,,,,,-2013826,--,-4256,-5.52,,,,,-1709238.0,,-1786172.0,-1786172.0,,--,-2018082.0,--,9045265.0,8807347.0,--,--,237918.0,--,--,237918.0,--,-1689701.0,-19537.0,76934,-231910,-1870804,84632,,,,,,,,,,,
2408,南亞科,,,,4061037.0,,,,--,--,,,,,,,22275468,17132,--,6.65,,,,,19846765.0,,18327618.0,18327618.0,,--,22292600.0,17132,38149438.0,21823471.0,--,--,16325967.0,--,--,16325967.0,--,12264930.0,7581835.0,1519147,3964982,18310486,--,,,,,,,,,,,
2409,友達,,,,16429662.0,,,,--,--,,,,,,,27980329,0,-1860735,2.93,,,,,34100454.0,,26604929.0,26604929.0,,--,26119594.0,0,260364651.0,210498583.0,--,--,49866068.0,--,--,49866068.0,--,33436406.0,664048.0,7495525,-485335,28164726,-1559797,,,,,,,,,,,
2412,中華電,,,,24972537.0,,,,--,--,,,,,,,30547597,--,913226,3.89,,,,,37255092.0,,31120856.0,31120856.0,,--,31460823.0,--,166629444.0,105354095.0,--,--,61275349.0,--,--,61275349.0,-33620,36269192.0,985900.0,6134236,339967,30191883,928973,,,,,,,,,,,
2413,環科,,,,409767.0,,,,--,--,,,,,,,-87507,--,-301,-0.2,,,,,-7626.0,,-25547.0,-25547.0,,--,-87808.0,--,2711300.0,2283877.0,--,--,427423.0,--,--,427423.0,--,17656.0,-25282.0,17921,-62261,-25246,-301,,,,,,,,,,,
2414,精技電腦,,,,917773.0,,,,--,--,,,,,,,206465,--,11190,1.32,,,,,278326.0,,229754.0,229754.0,,--,217655.0,--,12491527.0,11300529.0,--,--,1190998.0,--,--,1190998.0,--,273225.0,5101.0,48572,-12099,213312,16442,,,,,,,,,,,
2415,錩新,,,,255343.0,,,,--,--,,,,,,,-8843,--,-9567,0.98,,,,,152115.0,,92849.0,92849.0,,--,-18410.0,--,1674657.0,1215440.0,--,--,459217.0,--,--,459217.0,-30898,172976.0,-20861.0,59266,-111259,85517,7332,,,,,,,,,,,
2417,圓剛,,,,991539.0,,,,0,--,,,,,,,-58025,0,20520,-0.24,,,,,1295.0,,-15815.0,-15815.0,,--,-37505.0,--,1884628.0,913344.0,--,--,971284.0,--,--,971284.0,--,-20255.0,21550.0,17110,-21690,-45663,29848,,,,,,,,,,,
2419,仲琦,,,,1096741.0,,,,--,--,,,,,,,222127,--,49639,1.05,,,,,424703.0,,290091.0,290091.0,,--,271766.0,--,6415296.0,4860675.0,--,--,1554621.0,--,--,1554621.0,--,457880.0,-33177.0,134612,-18325,240409,49682,,,,,,,,,,,
2420,新巨,,,,384458.0,,,,--,--,,,,,,,316924,--,132,2.18,,,,,388227.0,,332324.0,332324.0,,--,317056.0,--,2199737.0,1364991.0,--,--,834746.0,--,--,834746.0,--,450288.0,-62061.0,55903,-15268,332192,132,,,,,,,,,,,
2421,建準電機,,,,1260353.0,,,,--,--,,,,,,,477806,--,4336,2.07,,,,,663931.0,,523487.0,523487.0,,--,482142.0,--,8201663.0,6333230.0,--,--,1868433.0,--,--,1868433.0,--,608080.0,55851.0,140444,-41345,518788,4699,,,,,,,,,,,
2423,固緯,,,,619933.0,,,,--,--,,,,,,,166369,--,-423,1.64,,,,,291591.0,,238010.0,238010.0,,--,165946.0,--,1694411.0,860773.0,--,--,833638.0,--,--,833638.0,--,213705.0,77886.0,53581,-72064,238339,-329,,,,,,,,,,,
2424,隴華電子,,,,17295.0,,,,--,--,,,,,,,-34931,--,--,-1.11,,,,,-33962.0,,-33407.0,-33407.0,,--,-34931.0,--,22653.0,15408.0,--,--,7245.0,--,--,7245.0,--,-10050.0,-23912.0,-555,-1524,-33407,--,,,,,,,,,,,
2425,承啟,,,,66660.0,,,,--,--,,,,,,,-51999,--,--,-0.43,,,,,-45900.0,,-46672.0,-46672.0,,--,-51999.0,--,4331484.0,4252014.0,--,--,79470.0,--,--,79470.0,--,12810.0,-58710.0,772,-5327,-46672,--,,,,,,,,,,,
2426,鼎元,,,,286156.0,,,,--,--,,,,,,,103968,--,-21367,0.35,,,,,81552.0,,81554.0,81554.0,,--,82601.0,--,2319254.0,1772305.0,--,--,546949.0,--,--,546949.0,--,260793.0,-179241.0,-2,1047,102859,-21305,,,,,,,,,,,
2427,三商電腦,,,,530456.0,,,,--,--,,,,,,,72296,--,21,0.36,,,,,81764.0,,67097.0,67097.0,,--,72317.0,--,1852145.0,1265614.0,--,--,586531.0,--,--,586531.0,--,56075.0,25689.0,14667,5220,67076,21,,,,,,,,,,,
2428,興勤電子,,,,583072.0,,,,--,--,,,,,,,782189,--,-2145,6.42,,,,,1157150.0,,820635.0,820635.0,,--,780044.0,--,4322477.0,2837021.0,--,--,1485456.0,--,--,1485456.0,--,902384.0,254766.0,336515,-40591,822780,-2145,,,,,,,,,,,
2429,銘旺科,,,,86039.0,,,,--,--,,,,,,,-50105,--,3625,-1.36,,,,,4090.0,,-46480.0,-46480.0,,--,-46480.0,--,841703.0,737969.0,--,--,103734.0,--,--,103734.0,--,17695.0,-13605.0,50570,--,-50105,3625,,,,,,,,,,,
2430,燦坤實業,,,,1977592.0,,,,--,--,,,,,,,198630,--,-873,1.28,,,,,280383.0,,211417.0,211417.0,,--,197757.0,--,15463134.0,13094573.0,--,--,2368561.0,--,--,2368561.0,--,390969.0,-110586.0,68966,-13660,212284,-867,,,,,,,,,,,
2431,聯昌電子,,,,224456.0,,,,--,--,,,,,,,7445,--,--,0.13,,,,,15100.0,,13946.0,13946.0,,--,7445.0,--,1899213.0,1660483.0,--,--,238730.0,--,--,238730.0,--,14274.0,826.0,1154,-6501,13946,--,,,,,,,,,,,
2433,互盛電,,,,536828.0,,,,--,--,,,,,,,901532,--,3809,3.21,,,,,528651.0,,474558.0,474558.0,,--,905341.0,--,2747218.0,1906487.0,--,--,840731.0,--,--,840731.0,--,303903.0,224748.0,54093,430783,464542,10016,,,,,,,,,,,
2434,統懋,,,,31915.0,,,,0,--,,,,,,,-81135,0,0,-1.1,,,,,-73325.0,,-77895.0,-77895.0,,--,-81135.0,--,184681.0,219458.0,--,--,-34777.0,--,--,-34777.0,--,-66692.0,-6633.0,4570,-3240,-77895,--,,,,,,,,,,,
2436,偉詮電,,,,352272.0,,,,--,--,,,,,,,391344,--,444,0.76,,,,,193534.0,,169241.0,169241.0,,--,391788.0,--,1740977.0,1304589.0,--,--,436388.0,--,--,436388.0,--,84116.0,109418.0,24293,222547,168869,372,,,,,,,,,,,
2438,翔耀實業,,,,91059.0,,,,--,--,,,,,,,-35461,--,42578,-0.37,,,,,25553.0,,7423.0,7423.0,,--,7117.0,--,378501.0,239107.0,--,--,139394.0,--,--,139394.0,--,48335.0,-22782.0,18130,-306,-35155,42578,,,,,,,,,,,
2439,美律,,,,1316121.0,,,,--,--,,,,,,,3584251,--,-4,7.78,,,,,1801322.0,,1474780.0,1474780.0,,--,3584247.0,--,16368236.0,13367718.0,--,--,3000518.0,--,--,3000518.0,--,1684397.0,116925.0,326542,2109467,1474782,-2,,,,,,,,,,,
2440,太空梭,,,,121255.0,,,,--,--,,,,,,,33513,--,--,0.51,,,,,77921.0,,71077.0,71077.0,,--,33513.0,--,2240036.0,2047740.0,--,--,192296.0,--,--,192296.0,--,71041.0,6880.0,6844,-37564,71077,--,,,,,,,,,,,
2441,超豐電子,,,,338045.0,,,,--,--,,,,,,,--,--,--,3.27,,,,,2207515.0,,1861815.0,1861815.0,,--,1862821.0,--,8823349.0,6262488.0,--,--,2560861.0,--,--,2560861.0,--,2222816.0,-15301.0,345700,1006,--,--,,,,,,,,,,,
2442,新美齊,,,,293324.0,,,,--,--,,,,,,,-68623,--,-1458,-0.23,,,,,-64834.0,,-55539.0,-55539.0,,--,-70081.0,--,1231371.0,1032035.0,--,--,199336.0,--,--,199336.0,--,-93988.0,29154.0,-9295,-14542,-54384,-1155,,,,,,,,,,,
2443,新利虹,,,,153227.0,,,,--,--,,,,,,,-213427,--,-3321,-1.39,,,,,-205670.0,,-206191.0,-206191.0,,--,-216748.0,--,541055.0,593832.0,--,--,-52777.0,--,--,-52777.0,--,-206004.0,334.0,521,-10557,-202781,-3410,,,,,,,,,,,
2444,兆勁,,,,138879.0,,,,0,--,,,,,,,--,--,--,0.22,,,,,19489.0,,19489.0,19489.0,,--,19489.0,--,1164157.0,991773.0,--,--,172384.0,--,--,172384.0,--,33505.0,-14016.0,0,--,--,--,,,,,,,,,,,
2448,晶電,,,,2446940.0,,,,--,--,,,,,,,1109751,--,49393,1.18,,,,,1684964.0,,1322883.0,1322883.0,,--,1159144.0,--,19333270.0,15150355.0,--,--,4182915.0,3916,-2409,4176590.0,159739,1889389.0,-204425.0,362081,-163739,1253967,68916,,,,,,,,,,,
2449,京元電子,,,,1713380.0,,,,--,--,,,,,,,1766852,--,231,1.53,,,,,2385567.0,,1804364.0,1804364.0,,--,1767083.0,365,14884292.0,10349003.0,--,--,4535289.0,--,--,4535289.0,--,2821909.0,-436342.0,581203,-37281,1803999,--,,,,,,,,,,,
2450,神腦,,,,2724447.0,,,,--,--,,,,,,,618123,--,-1923,2.55,,,,,745075.0,,632212.0,632212.0,,--,616200.0,--,26590635.0,23303828.0,--,--,3286807.0,--,--,3286807.0,-938,561422.0,183653.0,112863,-16012,634135,-1923,,,,,,,,,,,
2451,創見資訊,,,,1168404.0,,,,--,--,,,,,,,2122239,--,--,4.78,,,,,2568879.0,,2060088.0,2060088.0,,--,2122239.0,--,16147227.0,11854838.0,--,--,4292389.0,--,--,4292389.0,--,3123985.0,-555106.0,508791,62151,2060088,--,,,,,,,,,,,
2453,凌群,,,,684458.0,,,,--,--,,,,,,,40048,--,1268,0.51,,,,,65149.0,,51518.0,51518.0,,--,41316.0,--,3035820.0,2323300.0,--,--,712520.0,--,--,712520.0,--,28062.0,37087.0,13631,-10202,50563,955,,,,,,,,,,,
2454,聯發科,,,,53772597.0,,,,--,--,,,,,,,26019772,--,-198823,9.06,,,,,16502182.0,,13909952.0,13909952.0,,--,25820949.0,--,177812918.0,115511093.0,--,--,62301825.0,--,--,62301825.0,--,8529228.0,7972954.0,2592230,11910997,14172226,-262274,,,,,,,,,,,
2455,全新,,,,168921.0,,,,--,--,,,,,,,--,--,--,1.56,,,,,345877.0,,285118.0,285118.0,,--,279363.0,--,1556333.0,1019798.0,--,--,536535.0,--,--,536535.0,--,367614.0,-21737.0,60759,-5755,--,--,,,,,,,,,,,
2456,奇力新,,,,1124584.0,,,,--,--,,,,,,,742157,220633,1015,5.63,,,,,1308382.0,,1124094.0,1124094.0,,--,963805.0,302582,9330343.0,6851074.0,--,--,2479269.0,0,0,2479269.0,--,1354685.0,-46303.0,184288,-160289,815134,6378,,,,,,,,,,,
2457,飛宏科技,,,,1178077.0,,,,--,--,,,,,,,-75337,--,593,0.35,,,,,192177.0,,111707.0,111707.0,,--,-74744.0,--,8714091.0,7613873.0,--,--,1100218.0,--,--,1100218.0,--,-77859.0,270036.0,80470,-186451,111723,-16,,,,,,,,,,,
2458,義隆,,,,1495209.0,,,,--,--,,,,,,,841108,--,-37883,2.0,,,,,982629.0,,794563.0,794563.0,,--,803225.0,--,5615942.0,3094650.0,--,--,2521292.0,--,363,2521655.0,--,1026446.0,-43817.0,188066,8662,832149,-37586,,,,,,,,,,,
2459,敦吉,,,,509249.0,,,,--,--,,,,,,,236921,--,26269,3.26,,,,,478731.0,,380841.0,380841.0,,--,263190.0,--,7886742.0,6926968.0,--,--,959774.0,--,--,959774.0,--,450525.0,28206.0,97890,-117651,350113,30728,,,,,,,,,,,
2460,建通精密,,,,281546.0,,,,--,--,,,,,,,-106531,--,--,-0.19,,,,,-29633.0,,-32249.0,-32249.0,,--,-106531.0,--,2757535.0,2477570.0,--,--,279965.0,--,--,279965.0,--,-1581.0,-28052.0,2616,-74282,-32249,--,,,,,,,,,,,
2461,光群雷射,,,,630846.0,,,,--,--,,,,,,,51946,--,22958,0.85,,,,,217528.0,,145255.0,145255.0,,--,74904.0,--,3778411.0,2838266.0,--,--,940145.0,--,6782,946927.0,--,316081.0,-98553.0,72273,-70351,114351,30904,,,,,,,,,,,
2462,良得電,,,,280126.0,,,,--,--,,,,,,,-13726,--,--,0.21,,,,,30919.0,,30464.0,30464.0,,--,-13726.0,--,3168281.0,2851324.0,--,--,316957.0,--,--,316957.0,--,36831.0,-5912.0,455,-44190,30464,--,,,,,,,,,,,
2464,盟立,,,,920893.0,,,,--,--,,,,,,,195189,--,11,1.18,,,,,274147.0,,230774.0,230774.0,,--,195200.0,--,8686774.0,7350507.0,--,--,1336267.0,--,--,1336267.0,-1580,413794.0,-139647.0,43373,-35574,230772,2,,,,,,,,,,,
2465,麗臺科技,,,,342419.0,,,,--,--,,,,,,,74921,--,-5930,1.41,,,,,74998.0,,70948.0,70948.0,,--,68991.0,--,2152033.0,1848070.0,--,--,303963.0,--,--,303963.0,--,-38456.0,113454.0,4050,-1957,75818,-4870,,,,,,,,,,,
2466,冠西電,,,,206697.0,,,,--,--,,,,,,,-119521,--,-117,-0.15,,,,,-23307.0,,-25035.0,-25035.0,,--,-119638.0,--,1660967.0,1483279.0,--,--,177688.0,--,--,177688.0,--,-29009.0,5702.0,1728,-94603,-24132,-903,,,,,,,,,,,
2467,志聖工業,,,,825020.0,,,,--,--,,,,,,,313071,--,17268,2.02,,,,,384685.0,,320065.0,320065.0,,--,330339.0,--,3669208.0,2414111.0,--,--,1255097.0,--,--,1255097.0,--,430077.0,-45392.0,64620,10274,302019,18046,,,,,,,,,,,
2468,華經,,,,108171.0,,,,--,--,,,,,,,23432,--,--,0.36,,,,,31586.0,,25210.0,25210.0,,--,23432.0,--,955814.0,821358.0,0,0,134456.0,0,0,134456.0,--,26285.0,5301.0,6376,-1778,25210,--,,,,,,,,,,,
2471,資通,,,,134363.0,,,,--,--,,,,,,,-1893,--,-554,-0.13,,,,,3822.0,,-6408.0,-6408.0,,--,-2447.0,--,453160.0,317216.0,--,--,135944.0,--,--,135944.0,--,1581.0,2241.0,10230,3961,-6051,-357,,,,,,,,,,,
2472,立隆電子,,,,628850.0,,,,--,--,,,,,,,313764,--,224676,2.63,,,,,765713.0,,583810.0,583810.0,,--,538440.0,--,5222964.0,3961990.0,--,--,1260974.0,--,--,1260974.0,--,632124.0,133589.0,181903,-45370,339384,244426,,,,,,,,,,,
2474,可成科技,,,,6145723.0,,,,--,--,,,,,,,10404210,--,-118221,17.62,,,,,20849409.0,,13584116.0,13584116.0,,--,10285989.0,--,60502026.0,32790466.0,--,--,27711560.0,--,--,27711560.0,--,21565837.0,-716428.0,7265293,-3298127,13571952,12164,,,,,,,,,,,
2476,鉅祥,,,,564792.0,,,,--,--,,,,,,,228063,--,41950,1.52,,,,,495078.0,,327229.0,327229.0,,--,270013.0,--,3814172.0,2702281.0,--,--,1111891.0,--,--,1111891.0,954,548053.0,-52975.0,167849,-57216,278112,49117,,,,,,,,,,,
2477,美隆電,,,,375038.0,,,,--,--,,,,,,,164663,--,-24719,1.16,,,,,374272.0,,267158.0,267158.0,,--,139944.0,--,2722843.0,2009530.0,--,--,713313.0,--,--,713313.0,--,338275.0,35997.0,107114,-127214,266766,392,,,,,,,,,,,
2478,大毅,,,,313534.0,,,,--,--,,,,,,,80437,--,4403,0.68,,,,,155345.0,,127237.0,127237.0,,--,84840.0,--,2935892.0,2447142.0,--,--,488750.0,--,--,488750.0,--,175216.0,-19871.0,28108,-42397,122726,4511,,,,,,,,,,,
2480,敦陽科技,,,,540808.0,,,,--,--,,,,,,,255987,--,0,1.88,,,,,275385.0,,233349.0,233349.0,,--,255987.0,--,3148151.0,2352674.0,--,--,795477.0,--,--,795477.0,--,254669.0,20716.0,42036,22638,233349,0,,,,,,,,,,,
2481,強茂,,,,1282806.0,,,,--,--,,,,,,,659487,--,103628,1.63,,,,,1009437.0,,825137.0,825137.0,,--,763115.0,--,8807274.0,6811629.0,--,--,1995645.0,--,--,1995645.0,--,712839.0,296598.0,184300,-62022,603284,221853,,,,,,,,,,,
2482,連宇,,,,303825.0,,,,--,--,,,,,,,-62540,--,-169,-0.89,,,,,-53761.0,,-55396.0,-55396.0,,--,-62709.0,--,598904.0,335542.0,--,--,263362.0,--,--,263362.0,--,-40463.0,-13298.0,1635,-7313,-55227,-169,,,,,,,,,,,
2483,百容,,,,229843.0,,,,--,--,,,,,,,79436,--,1123,1.11,,,,,159575.0,,123555.0,123555.0,,--,80559.0,--,1335989.0,936582.0,--,--,399407.0,--,--,399407.0,--,169564.0,-9989.0,36020,-42996,122459,1096,,,,,,,,,,,
2484,希華,,,,245669.0,,,,--,--,,,,,,,111959,--,4040,0.8,,,,,160266.0,,131003.0,131003.0,,--,115999.0,--,2378870.0,1977398.0,--,--,401472.0,--,--,401472.0,0,155803.0,4463.0,29263,-15004,127006,3997,,,,,,,,,,,
2485,兆赫電子,,,,585202.0,,,,--,--,,,,,,,3254,--,-4592,0.06,,,,,12669.0,,14457.0,14457.0,,--,-1338.0,--,6544483.0,5798522.0,--,--,745961.0,--,--,745961.0,--,160759.0,-148090.0,-1788,-15795,19049,-4592,,,,,,,,,,,
2486,一詮精密,,,,358781.0,,,,--,--,,,,,,,-157213,--,4402,-0.58,,,,,-120616.0,,-107503.0,-107503.0,,--,-152811.0,--,3142980.0,2854849.0,--,--,288131.0,--,--,288131.0,--,-70650.0,-49966.0,-13113,-45308,-111905,4402,,,,,,,,,,,
2488,漢平,,,,215022.0,,,,--,--,,,,,,,115096,--,1841,1.95,,,,,203895.0,,159119.0,159119.0,,--,116937.0,--,1612721.0,1197860.0,--,--,414861.0,--,--,414861.0,--,199839.0,4056.0,44776,-42182,156279,2840,,,,,,,,,,,
2489,瑞軒,,,,1529666.0,,,,--,--,,,,,,,-906843,--,-66484,-0.93,,,,,-835824.0,,-708037.0,-708037.0,,--,-973327.0,--,12069831.0,11377567.0,--,--,692264.0,--,--,692264.0,--,-837402.0,1578.0,-127787,-265290,-748810,40773,,,,,,,,,,,
2491,吉祥全,,,,79540.0,,,,--,--,,,,,,,38013,--,-5476,0.5,,,,,32537.0,,32537.0,32537.0,,--,32537.0,--,292001.0,221663.0,--,--,70338.0,--,--,70338.0,--,-9202.0,41739.0,0,0,38013,-5476,,,,,,,,,,,
2492,華新科,,,,1700807.0,,,,--,--,,,,,,,1970599,--,183885,3.32,,,,,2403711.0,,1854537.0,1854537.0,,--,2154484.0,--,15688645.0,11792318.0,--,--,3896327.0,--,--,3896327.0,--,2195520.0,208191.0,549174,299947,1704074,150463,,,,,,,,,,,
2493,揚博科技,,,,273918.0,,,,--,--,,,,,,,--,--,--,1.76,,,,,242489.0,,201266.0,201266.0,,--,247604.0,--,1689154.0,1164326.0,--,--,524828.0,--,--,524828.0,--,250910.0,-8421.0,41223,46338,--,--,,,,,,,,,,,
2495,普安,,,,465821.0,,,,--,--,,,,,,,67234,--,0,0.15,,,,,57339.0,,42019.0,42019.0,,--,67234.0,--,1193832.0,667607.0,--,--,526225.0,--,--,526225.0,--,60404.0,-3065.0,15320,25215,42019,0,,,,,,,,,,,
2496,卓越成功,,,,173112.0,,,,--,--,,,,,,,117173,--,3625,7.12,,,,,132068.0,,121676.0,121676.0,,--,120798.0,--,578303.0,281350.0,--,--,296953.0,0,0,296953.0,--,123841.0,8227.0,10392,-878,117900,3776,,,,,,,,,,,
2497,怡利電子,,,,397146.0,,,,--,--,,,,,,,-82490,--,0,-0.68,,,,,-91920.0,,-81091.0,-81091.0,,--,-82490.0,--,1756391.0,1447455.0,--,--,308936.0,--,--,308936.0,--,-88210.0,-3710.0,-10829,-1399,-81091,0,,,,,,,,,,,
2498,宏達電,,,,14032448.0,,,,--,--,,,,,,,-8079656,--,-7536,-8.64,,,,,-7135487.0,,-7110548.0,-7110548.0,,--,-8087192.0,--,46372427.0,40183969.0,--,--,6188458.0,--,--,6188458.0,--,-7843990.0,708503.0,-24939,-976644,-7102081,-8467,,,,,,,,,,,
2499,東貝光電,,,,966649.0,,,,0,--,,,,,,,-375184,--,-351,-0.74,,,,,-285969.0,,-274829.0,-274829.0,,--,-375535.0,--,4268370.0,3333386.0,--,--,934984.0,--,0,934984.0,--,-31665.0,-254304.0,-11140,-100706,-274938,109,,,,,,,,,,,
2501,國建,,,,901028.0,,,,--,--,,,,,,,707612,--,-128481,0.82,,,,,786762.0,,804911.0,804911.0,,--,579131.0,--,8676850.0,6928027.0,--,--,1748823.0,--,--,1748823.0,--,847795.0,-61033.0,-18149,-225780,950429,-145518,,,,,,,,,,,
2504,國產,,,,787899.0,,,,--,--,,,,,,,2769182,--,45524,2.11,,,,,3056668.0,,3009360.0,3009360.0,,--,2814706.0,--,11768524.0,10913411.0,--,--,855113.0,--,--,855113.0,--,67214.0,2989454.0,47308,-194654,2962974,46386,,,,,,,,,,,
2505,國揚實業,,,,304746.0,,,,--,--,,,,,,,210539,--,-2462,0.36,,,,,210434.0,,207966.0,207966.0,,--,208077.0,--,2633892.0,2106768.0,--,--,527124.0,--,--,527124.0,--,222378.0,-11944.0,2468,111,210428,-2462,,,,,,,,,,,
2506,太設,,,,591554.0,,,,--,--,,,,,,,35886,--,57994,0.12,,,,,192344.0,,95475.0,95475.0,,--,93880.0,--,1205377.0,564200.0,--,--,641177.0,--,--,641177.0,48092,97715.0,94629.0,96869,-1595,43357,52118,,,,,,,,,,,
2509,全坤建,,,,118361.0,,,,--,--,,,,,,,-62842,--,-10627,0.02,,,,,31215.0,,3087.0,3087.0,,--,-73469.0,--,713756.0,533943.0,--,--,179813.0,--,--,179813.0,--,61452.0,-30237.0,28128,-76556,3570,-483,,,,,,,,,,,
2511,太子,,,,1854950.0,,,,--,--,,,,,,,560097,--,-23191,0.44,,,,,720255.0,,697822.0,697822.0,,--,536906.0,--,7886445.0,5398176.0,--,--,2488269.0,--,--,2488269.0,--,633319.0,86936.0,22433,-160916,721013,-23191,,,,,,,,,,,
2514,龍邦國際,,,,230197.0,,,,--,--,,,,,,,1102985,--,0,2.35,,,,,1295707.0,,1165924.0,1165924.0,,--,1102985.0,--,1586474.0,15119.0,--,--,1571355.0,--,--,1571355.0,--,1341158.0,-45451.0,129783,-62939,1165924,0,,,,,,,,,,,
2515,中工,,,,541116.0,,,,--,--,,,,,,,390715,--,6386,0.16,,,,,285542.0,,245803.0,245803.0,,--,397101.0,--,7296962.0,6510964.0,--,--,785998.0,--,--,785998.0,--,244882.0,40660.0,39739,151298,238965,6838,,,,,,,,,,,
